,0,1,2,3,4
299,化工：橡胶链产品回调 荐2股,银河证券,裘孝锋 王强 胡昂 ,中性,2013-03-25
300,日常消费品：大众品更可能强者恒强 荐5股,平安证券,丁芸洁 汤玮亮 ,无,2013-03-25
301,金融：竞争性货币金融环境对保险股先抑后扬,民生证券,张磊,中性,2013-03-25
302,公用事业：关注多晶硅相关公司的交易性机会 荐7股,东北证券,潘喜峰,同步大势,2013-03-25
303,信息科技：工信部发布前两月软件和信息技术服务业经济指标完成情况 荐8股,安信证券,胡又文 侯利 ,同步大市,2013-03-25
304,日常消费品：关注强势食品和白酒反弹 荐4股,国联证券,周纪庚,优异,2013-03-25
305,日常消费品：周期底部徘徊,中信建投,黄付生,增持,2013-03-25
306,信息科技：通信周报 荐3股,山西证券,张旭,无,2013-03-25
307,公用事业：收获季节到来 荐4股,中银国际,姚圣,无,2013-03-25
308,旅游酒店：春风习习 荐5股,西南证券,潘红敏,无,2013-03-25
309,钢铁：下游需求或启动 荐2股,东兴证券,王明德,中性,2013-03-25
310,地产：库存下降 荐13股,高华证券,王逸 李薇 杜茜 ,无,2013-03-25
311,化工：关注农药及制冷剂价格走势 荐5股,长城证券,杨超 凌学良 余���� ,中性,2013-03-25
312,信息科技：一季报预告符合或略超预期 荐2股,民生证券,尹沿技 李晶 ,推荐,2013-03-25
313,钢铁：预示钢材消费或将启动,山西证券,刘俊清,中性,2013-03-25
314,公用事业：弱煤和电改提升行业景气度 荐5股,长城证券,郑川江,无,2013-03-25
315,建材：关注其持续性 荐5股,山西证券,赵红,看好,2013-03-25
316,化工：冰晶石和草甘膦价格上涨 荐7股,国海证券,代鹏举 翟卢琼 ,强于大市,2013-03-25
317,建材：水泥价格进一步反弹 荐2股,高华证券,张富盛,无,2013-03-25
318,半导体、电子设备：电子周报 荐3股,山西证券,张旭,无,2013-03-25
319,钢铁：本轮钢价回升空间恐有限,瑞银证券,孙旭 唐骁波 ,中性,2013-03-25
320,机械制造：3月汇丰PMI连续回升 荐13股,中信建投,高晓春 冯福章 ,增持,2013-03-25
321,汽车：鸿特精密 荐3股,广证恒生,周娅 戎毅仁 ,无,2013-03-24
322,工业综合：水电建设进度加快 荐5股,中信建投,郑军,增持,2013-03-24
323,地产：板块估值低位 荐2股,银河证券,赵强 徐军平 潘玮 ,谨慎推荐,2013-03-24
324,媒体：传媒周报 ,华融证券,郑及游,看好,2013-03-24
325,交通运输：下浮无限制,国金证券,瞿永忠,增持,2013-03-24
326,化工：轮胎等板块 荐5股,广发证券,王剑雨,持有,2013-03-24
327,信息科技：软件周报 荐4股,山西证券,高飞,看好,2013-03-24
328,医疗保健：绩优公司群体崛起医药生物板块 荐3股,广证恒生,张伟,无,2013-03-24
329,有色金属：关注光纤相关的锗需求 荐2股,广发证券,巨国贤 肖征 ,持有,2013-03-24
330,日常消费品：收益先绝对后相对 荐3股,宏源证券,苏青青,增持,2013-03-24
331,钢铁：钢价将震荡整理 荐5股,广发证券,冯刚勇,持有,2013-03-24
332,媒体：传媒周报 荐3股,中投证券,冷星星,看好,2013-03-24
333,日常消费品：实际业绩依然可期 荐10股 ,山西证券,罗胤,无,2013-03-24
334,钢铁：普钢股继续等待,银河证券,胡皓,谨慎推荐,2013-03-24
335,汽车：开启合资小型 SUV 市场之匙,长江证券,刘元瑞,看好,2013-03-24
336,公用事业：美股上市光伏厂商2012Q4及年度分析,安信证券,黄守宏,领先大市,2013-03-24
337,日常消费品：白酒仍难改善 荐8股,国金证券,陈钢 �葱� ,增持,2013-03-24
338,信息科技：通信周报,长江证券,陈志坚,看好,2013-03-24
339,公用事业：站在起点上 荐7股,安信证券,黄守宏,领先大市,2013-03-24
340,地产：蓄势待发,长江证券,刘俊,看好,2013-03-24
341,日常消费品：食品股进入业绩筛选期 荐9股,宏源证券,苏青青,增持,2013-03-24
342,商业零售：关注抗周期和拐点型投资机会 荐4股,宏源证券,陈炫如,增持,2013-03-24
343,金融：让业绩穿透经济迷雾 荐3股,长江证券,刘俊,看好,2013-03-24
344,日常消费品：细分行业走势分化严重 荐2股,安信证券,徐昊 李铁 ,同步大市,2013-03-24
345,商业零售：生鲜网购探索正当时 荐6股,长江证券,童兰,中性,2013-03-24
346,日常消费品：吨酒价涨幅预计提速 荐5股,广证恒生,王健超,无,2013-03-24
347,信息科技：出口持续低迷 我国软件出口延续2011年以来的低增长态势,山西证券,高飞,看好,2013-03-24
348,电气设备：尚德破产促行业整合 荐3股,宏源证券,王静 赵曦 ,增持,2013-03-24
349,钢铁：但短期煤焦仍有压力 荐5股,长江证券,葛军,看好,2013-03-24
350,造纸印刷包装：多企业抢滩IPO 荐3股,宏源证券,赵曦,增持,2013-03-24
351,汽车：关注优势车企的一季报行情 荐5股,银河证券,杨华超 戴卡娜 ,推荐,2013-03-24
352,信息科技：软件业继续保持稳定增长,山西证券,高飞,看好,2013-03-24
353,煤炭石油：弱复苏形成一季报预期 荐6股,宏源证券,王京乐,增持,2013-03-24
354,造纸印刷包装：待上市公司审批进度与非上市公司PE融资周报 荐33股,广发证券,李音临,无,2013-03-24
355,信息科技：联通LTE网建设表态谨慎 荐4股,银河证券,王家炜,谨慎推荐,2013-03-24
356,煤炭石油：煤炭板块有望平稳回升,中投证券,张镭,看好,2013-03-24
357,交通运输：集运4月再涨保盈利,国金证券,瞿永忠,持有,2013-03-24
358,信息科技：产能转移成趋势,山西证券,张旭,看好,2013-03-24
359,电气设备：一二次设备招标规模环比增长明显,广证恒生,姚玮,无,2013-03-24
360,金融：银证受阻不改大资管发展 荐2股,银河证券,马勇,推荐,2013-03-24
361,商业零售：实体零售企业战略调整正当时 荐5股,安信证券,张静,同步大市,2013-03-24
362,化工：丁二烯大幅跳水,第一创业,景殿英,中性,2013-03-24
363,半导体、电子设备：可定制智能手机或是下一个热点 荐4股,长江证券,陈志坚,中性,2013-03-24
364,信息科技：重点关注结构性变化趋势 荐6股,华宝证券,吴炳华,买入,2013-03-24
365,医疗保健：全国药品招标跟踪月报,广发证券,张其立 贺菊颖 ,买入,2013-03-24
366,交通运输：集装箱综合运价指数止跌反弹 ,山西证券,孟令茹,中性,2013-03-24
367,日常消费品：猪价继续回落,长江证券,陈志坚,看好,2013-03-24
368,交通运输：集运综指回落下月再迎提价,长江证券,韩轶超,中性,2013-03-24
369,公用事业：光伏整合大幕开启,广证恒生,姚玮,无,2013-03-23
370,钢铁：未来仍有空间 荐2股,中投证券,初学良,中性,2013-03-23
371,半导体、电子设备：国产智能手机备货二季度有望启动 荐6股,民生证券,尹沿技 尹沿技 ,推荐,2013-03-23
372,工业综合：建筑工程周报 荐3股,宏源证券,周蓉姿,增持,2013-03-23
373,商业零售：1-2月全国百家重点大型零售企业零售额同比增长6.8% 荐3股,东兴证券,谭可,中性,2013-03-23
374,电气设备：国家电网否认拆分,广证恒生,姚玮,无,2013-03-23
375,金融：融资类创新业务持续推进刺激券商股反弹 荐3股,长江证券,刘俊,看好,2013-03-23
376,服装纺织：仍只能等待终端需求好转 荐3股,银河证券,马莉,中性,2013-03-23
377,工业综合：建筑工程周报 荐3股,宏源证券,周蓉姿,增持,2013-03-23
378,信息科技：推动行业复苏 荐4股,广证恒生,王聪,无,2013-03-22
379,化工：粘胶产业链价格继续下跌 荐5股,中银国际,苏文杰 倪晓曼 ,中性,2013-03-22
380,金融：承保价值向上,长江证券,刘俊,看好,2013-03-22
381,机械制造：国内压裂设备需求依然旺盛 荐1股,瑞银证券,李博 严蓓娜 付伟琦 ,无,2013-03-22
382,化工：基础化工研究日报,平安证券,鄢祝兵,无,2013-03-22
383,机械制造：机械资讯第41期,广证恒生,周娅 戎毅仁 ,无,2013-03-22
384,家用电器：1季报预期决定中期走势 荐2股,东莞证券,蒋孟钢,谨慎推荐,2013-03-22
385,电力：电企业绩延续高增长 荐10股,东莞证券,俞春燕,谨慎推荐,2013-03-22
386,汽车：汽车资讯第41期,广证恒生,周娅 戎毅仁 ,无,2013-03-22
387,服装纺织：销售额增速放缓 荐4股,长江证券,雷玉,中性,2013-03-22
388,日常消费品：关注主题性因素 荐7股,宏源证券,胡建军,增持,2013-03-22
389,旅游酒店：行业行情可期 荐4股,宏源证券,孙妍,增持,2013-03-22
390,旅游酒店：海口将开设市内免税店 荐5股,方正证券,王朗其,增持,2013-03-22
391,金融：流动性+业绩预期=板块出彩,方正证券,周伟,增持,2013-03-22
392,化工：丙烯酸产业链领跌 荐11股,东兴证券,范劲松 杨伟 梁博 ,看好,2013-03-22
393,日常消费品：生猪价格未来一段时间将继续下行 荐7股,银河证券,吴立,谨慎推荐,2013-03-22
394,电气设备：光伏产业扶植政策或将集中出台 荐3股,民生证券,王海生,推荐,2013-03-22
395,汽车：依靠自主和产业集中做大做强 荐2股,东兴证券,张洪磊,看好,2013-03-22
396,建材：价格上调面扩大 荐4股,银河证券,洪亮,谨慎推荐,2013-03-22
397,医疗保健：优质企业剩者为王荐3股,广发证券,贺菊颖,买入,2013-03-22
398,化工：焦煤期货上市强化竞争力,山西证券,裴云鹏 苏淼 ,无,2013-03-22
399,公用事业：注意估值回调风险 荐5股,长江证券,邓莹,看好,2013-03-22
400,日常消费品：关注主题性因素 荐7股,宏源证券,胡建军,增持,2013-03-22
401,煤炭石油：焦煤期货上市点评 荐4股,广发证券,安鹏 沈涛 ,买入,2013-03-22
402,医疗保健：招标价格待定 荐8股,宏源证券,卫雯清,增持,2013-03-22
403,公用事业：环保聚焦四大热点 荐5股,平安证券,于振家 于振家 王韧 ,无,2013-03-21
404,金融：大病保险新规强调自律,高华证券,马宁,无,2013-03-21
405,服装纺织：关注13年秋冬订货会表现 荐7股,第一创业,吕丽华,中性,2013-03-21
406,金融：银行股面对风险点又少了一个 荐4股,中信建投,杨荣,增持,2013-03-21
407,服装纺织：关注棉纺板块 荐2股,西南证券,徐永超,无,2013-03-21
408,化工：行业拐点显现,广发证券,王剑雨,买入,2013-03-21
409,汽车：关于近期汽车质量问题被频繁曝光的点评 荐2股,安信证券,张龙,领先大市,2013-03-21
410,汽车：汽车资讯第40期,广证恒生,周娅 戎毅仁 ,无,2013-03-21
411,化工：泰国橡胶限制出口推升橡胶产品涨价预期 荐2股,民族证券,齐求实,推荐,2013-03-21
412,家用电器：营销并举 荐4股,东兴证券,李常,看好,2013-03-21
413,汽车：需求有望释放 推荐3股,长江证券,刘元瑞,看好,2013-03-21
414,金融：QFII制度专题研究 荐4股,中信建投,杨荣,增持,2013-03-21
415,化工：基础化工行业 研究日报,平安证券,鄢祝兵,无,2013-03-21
416,汽车：外生需求盼新政 荐3股,长江证券,刘元瑞,看好,2013-03-21
417,汽车：寻觅出清后的机会 荐5股,国都证券,肖世俊,推荐,2013-03-21
418,日常消费品：黄浦江死猪案倒逼养殖行业规范 荐4股,中信建投,黄付生,增持,2013-03-21
419,汽车：助推节能与新能源乘用车放量 荐7股,方正证券,刘伟渊,增持,2013-03-21
420,医疗保健：开发国内制剂市场 荐2股,日信证券,陈国栋,看好,2013-03-21
421,电气设备：盈利空间扩大 荐1股,民生证券,王海生,推荐,2013-03-21
422,日常消费品：维持谨慎判断 荐12股,国信证券,杨天明 赵钦 ,谨慎推荐,2013-03-21
423,汽车：2013年盈利将持续向好 荐6股,安信证券,谭志勇 刘军 贾鹏 ,同步大市,2013-03-21
424,公用事业：尚德破产或是行业拐点的标志 荐1股,国信证券,张�|,谨慎推荐,2013-03-21
425,医疗保健：短期估值偏高 荐3股,东莞证券,俞春燕,谨慎推荐,2013-03-21
426,旅游酒店：建议继续积极持有,国信证券,曾光,谨慎推荐,2013-03-21
427,地产：板块低估 荐6股,山西证券,平海庆,看好,2013-03-21
428,媒体：政府支持下的文化产业大繁荣 荐3股,东兴证券,陈虎,看好,2013-03-21
429,公用事业：行业整合深化 荐3股,宏源证券,王静 赵曦 ,增持,2013-03-21
430,医疗保健：长期受制于采浆量,湘财证券,叶侃　,增持,2013-03-21
431,煤炭石油：关注小煤矿复产进程,民族证券,李晶,推荐,2013-03-21
432,半导体、电子设备：从跟随到引领 荐4股,东兴证券,王明德,看好,2013-03-21
433,机械制造：机械资讯第40期,广证恒生,周娅 戎毅仁 ,无,2013-03-21
434,公用事业：光伏产品价格维持稳定 荐1股,国信证券,张�|,谨慎推荐,2013-03-21
435,化工：聚焦政策与改革 荐2股,中银国际,刘志成,中性,2013-03-21
436,工业综合：韩国专题报告之海洋工程行业 荐3股,东兴证券,史成波 韩庆 ,看好,2013-03-21
437,金融：雪厚不知路低高 荐4股,中银国际,袁琳 尹劲桦 孙鹏 ,中性,2013-03-21
438,公用事业：分布式电站暂难进入寻常百姓家,民族证券,符彩霞,中性,2013-03-21
439,建材：政策将催速行业发展,方正证券,刘伟渊,增持,2013-03-20
440,建材：PCCP行业进入三年巅峰期 荐2股,国海证券,范曾,强于大市,2013-03-20
441,汽车：汽车资讯第39期,广证恒生,周娅 戎毅仁 ,无,2013-03-20
442,机械制造：机械资讯第39期,广证恒生,周娅 戎毅仁 ,无,2013-03-20
443,金融：产品多数跑赢市场,国金证券,张剑辉,无,2013-03-20
444,家用电器：12月数据显示行业弱复苏 荐2股,长城证券,朱政,推荐,2013-03-20
445,煤炭石油：上市公司影响有限,中银国际,唐倩,无,2013-03-20
446,医疗保健：吃到蛋糕还需过三关政策考验,光大证券,--,无,2013-03-20
447,造纸印刷包装：上游绒毛浆进口依赖的背后逻辑,广发证券,李音临,无,2013-03-20
448,地产：地方细则前加快推盘,银河证券,赵强 徐军平 潘玮 ,谨慎推荐,2013-03-20
449,有色金属：关注房地产对金属需求的影响,瑞银证券,林浩祥,无,2013-03-20
450,公用事业：具有共性的个案 荐2股,国金证券,张帅 姚遥 ,增持,2013-03-20
451,日常消费品：白酒组合先绝对后相对收益可期 荐5股,宏源证券,苏青青,增持,2013-03-20
452,金融：关注季末效应 荐10股,国金证券,张慧 张剑辉 ,无,2013-03-20
453,家用电器：3月后料将提升,瑞银证券,廖欣宇,无,2013-03-20
454,金融：对板块冲击有限,长城证券,黄飙,推荐,2013-03-20
455,化工：欧洲炼油毛利落入现实,高华证券,--,无,2013-03-20
456,地产：仍然认为地产调控将低于预期 荐2股,光大证券,--,无,2013-03-20
457,电气设备：关于电力体制改革报道的点评,中银国际,刘波,无,2013-03-20
