,0,1,2,3,4
283,攀钢钒钛：带动1季度扭亏 推荐评级,长江证券,刘元瑞 王鹤涛 ,推荐,2013-04-10
284,银信科技：享受长期增长 推荐评级,日信证券,王立,买入,2013-04-10
285,国电南瑞：业绩超预期 推荐评级,国信证券,杨敬梅,推荐,2013-04-10
286,老板电器：优异业绩彰显公司逆市扩张能力强劲 强烈推荐评级,东兴证券,李常,强烈推荐,2013-04-10
287,金证股份：产品线完善构建长期增长引擎 买入评级,光大证券,符健 浦俊懿 ,买入,2013-04-10
288,博彦科技：外延发展助公司高增长 买入评级,中信建投,吕江峰 刘泽晶 ,买入,2013-04-10
289,三维通信：新业务逐步开展 推荐评级,日信证券,鲁军,买入,2013-04-10
290,天玑科技：业绩反转态势确立 增持评级,安信证券,胡又文 侯利 ,增持,2013-04-10
291,老板电器：高端厨电品牌优势将加快提升 推荐评级,国信证券,王念春,推荐,2013-04-10
292,东华软件：金融保险医保行业增速突出 推荐评级,国联证券,卢文汉,推荐,2013-04-10
293,华北制药：重新起航 强烈推荐评级,广证恒生,张伟 潘天奇 ,强烈推荐,2013-04-10
294,黑牛食品：尚处调整期 中性评级,西南证券,李辉,中性,2013-04-10
295,哈飞股份：2013 业绩锁定高增长 买入评级,光大证券,陆洲,买入,2013-04-10
296,承德露露：看好公司未来发展 强烈推荐评级,民生证券,王永锋,强烈推荐,2013-04-10
297,东华软件：低估值软件龙头 买入评级,群益证券,胡嘉铭,买入,2013-04-10
298,东华软件：2013年将会更快增长,中信建投,吕江峰 刘泽晶 ,买入,2013-04-10
299,宜华木业：2013年有望在产业链各个环节全面突破 买入评级,光大证券,姜浩,买入,2013-04-10
300,积成电子：未来高增长将持续 强烈推荐评级,民生证券,陈龙,强烈推荐,2013-04-10
301,隆华传热：订单保证业绩释放 增持评级,国海证券,后立尧,增持,2013-04-10
302,科大讯飞：一季度增长72%奠定全年业绩高增长 买入评级,齐鲁证券,刘江啸,推荐,2013-04-10
303,东华软件：产品化带动毛利率持续提升 买入评级,安信证券,侯利 胡又文 ,买入,2013-04-10
304,卡奴迪路：外延扩张仍是公司增长的主旋律 谨慎推荐评级,东北证券,叶长青,谨慎推荐,2013-04-10
305,丹邦科技：新增产能打开成长空间 买入评级,中原证券,贾建虎,买入,2013-04-10
306,加加食品：13年期待新品推广和新渠道打造 推荐评级,长江证券,周密,推荐,2013-04-10
307,东风股份：稳增长高分红的现金牛 推荐评级,国信证券,李世新 邵达 ,推荐,2013-04-10
308,招商地产：首季度业绩预增9成 买入评级,群益证券,朱吉翔,买入,2013-04-10
309,海康威视：仍具长期成长能力 推荐评级,国联证券,韩星南,推荐,2013-04-10
310,中国北车：期待新订单 买入评级,瑞银证券,饶呈方,买入,2013-04-10
311,三友化工：循环经济奠定竞争优势 持有评级,中银国际,苏文杰,中性,2013-04-10
312,利源铝业：高增长可期 跑赢大市评级,上海证券,杨彦,跑赢大市,2013-04-10
313,东华软件：毛利率稳步提升 买入评级,广发证券,惠毓伦 康健 ,买入,2013-04-10
314,栋梁新材：铝价下行与成本上升侵蚀盈利 中性评级,中信建投,张芳 郭晓露 ,中性,2013-04-10
315,鑫龙电器：盈利能力持续增长 大市同步评级,上海证券,谢守方,大市同步,2013-04-10
316,加加食品：关注新品推出 增持评级,宏源证券,苏青青,增持,2013-04-10
317,浙江永强：欧洲市场复苏将是2013年最大看点 强烈推荐评级,民生证券,张向光,强烈推荐,2013-04-10
318,黑牛食品：2013年为转型期 中性评级,平安证券,解睿 文献 汤玮亮 ,中性,2013-04-10
319,日海通讯：传输网建设值得期待 增持评级,山西证券,张旭,增持,2013-04-10
320,荃银高科：子公司有亮点 推荐评级,中投证券,张镭,推荐,2013-04-10
321,凯乐科技：白酒有望稳健成长 增持评级,国海证券,刘金沪,增持,2013-04-10
322,日科化学：期待ACM产能释放 增持评级,山西证券,苏淼 裴云鹏 ,增持,2013-04-10
323,浙江永强：欧洲市场复苏将是2013年最大看点 强烈推荐评级,民生证券,张向光,强烈推荐,2013-04-10
324,大北农：饲料行业标杆 推荐评级,国信证券,赵钦 杨天明 ,推荐,2013-04-10
325,利源铝业：销量和毛利率双升保障业绩大幅增长 强烈推荐评级,东兴证券,林阳 张方 ,强烈推荐,2013-04-10
326,好想你：改革仍在深入 推荐评级,长江证券,周密,推荐,2013-04-10
327,三维通信：复苏启程 强烈推荐评级,民生证券,张彤宇,强烈推荐,2013-04-10
328,首开股份：财务杠杆持续提升 推荐评级,长江证券,刘俊,推荐,2013-04-10
329,兴蓉投资：毛利率下降或因新项目投产 推荐评级,国信证券,谢达成,推荐,2013-04-10
330,通策医疗：积极布局辅助生殖 谨慎推荐评级,长江证券,邹朋 刘舒畅 ,谨慎推荐,2013-04-10
331,戴维医疗：期间费用率同比大增 跑赢大市评级,上海证券,赵冰,跑赢大市,2013-04-10
332,建发股份：业绩超预期 推荐评级,东莞证券,黄秀瑜,推荐,2013-04-10
333,中国北车：盼动车组重启招标 持有评级,群益证券,李晓璐,中性,2013-04-10
334,围海股份：盈利能力持续提升 谨慎推荐评级,长江证券,史恒辉,谨慎推荐,2013-04-10
335,围海股份：订单进入快速增长期 增持评级,西南证券,徐永超 贺众营 ,增持,2013-04-10
336,承德露露：13年多轮驱动有望兑现 推荐评级,国信证券,黄茂 龙飞 ,推荐,2013-04-10
337,鑫龙电器：毛利率提升贡献业绩 持有评级,广发证券,韩玲,持有,2013-04-10
338,大北农：过去的2012是最美的年代吗 强烈推荐评级,第一创业,赵吉龙,买入,2013-04-10
339,金证股份：产品线完善构建长期增长引擎 买入评级,光大证券,符健 浦俊懿 ,买入,2013-04-10
340,老板电器：高端厨电品牌优势将加快提升 推荐评级,国信证券,王念春,推荐,2013-04-10
341,天玑科技：业绩反转态势确立 增持评级,安信证券,胡又文 侯利 ,增持,2013-04-10
342,博彦科技：外延发展助公司高增长 买入评级,中信建投,吕江峰 刘泽晶 ,买入,2013-04-10
343,三维通信：新业务逐步开展 推荐评级,日信证券,鲁军,买入,2013-04-10
344,哈飞股份：2013 业绩锁定高增长 买入评级,光大证券,陆洲,买入,2013-04-10
345,华北制药：重新起航 强烈推荐评级,广证恒生,张伟 潘天奇 ,强烈推荐,2013-04-10
346,承德露露：看好公司未来发展 强烈推荐评级,民生证券,王永锋,强烈推荐,2013-04-10
347,黑牛食品：尚处调整期 中性评级,西南证券,李辉,中性,2013-04-10
348,东华软件：金融保险医保行业增速突出 推荐评级,国联证券,卢文汉,推荐,2013-04-10
349,广汇能源：无碍长期成长 买入评级,齐鲁证券,刘昭亮,推荐,2013-04-09
350,中鼎股份：高端油封业务增长较快 强烈推荐评级,平安证券,王德安 余兵 ,强烈推荐,2013-04-09
351,合兴包装：产能利用率提升是关键 谨慎推荐评级,民生证券,张向光,无,2013-04-09
352,大北农：以服务营销对冲景气下滑 买入评级,中信建投,黄付生,买入,2013-04-09
353,普邦园林：充足资金支撑高增长 推荐评级,长江证券,史恒辉,推荐,2013-04-09
354,中国国旅：未来机遇挑战并存 买入评级,安信证券,董云翔,买入,2013-04-09
355,东华软件：经营质量有所提高 推荐评级,中投证券,崔莹,推荐,2013-04-09
356,南京高科：股权投资增厚公司业绩 谨慎推荐评级,东莞证券,刘卓平,谨慎推荐,2013-04-09
357,大北农：饲料仍是公司业务重要助推器 买入评级,光大证券,刘晓波,买入,2013-04-09
358,海康威视：13年规划百亿海康 买入评级,群益证券,韩伟琪,买入,2013-04-09
359,新兴铸管：资源战略进一步深化 买入评级,安信证券,衡昆,买入,2013-04-09
360,金科股份：赢在成本 推荐评级,长江证券,刘俊,推荐,2013-04-09
361,金地集团：继续扩充土地储备 买入评级,山西证券,平海庆,买入,2013-04-09
362,普邦园林：业绩持续快速增长 买入评级,安信证券,李孔逸 傅真卿 ,买入,2013-04-09
363,世纪游轮：今年两新游轮下水运营提升业绩 增持评级,西南证券,潘红敏,增持,2013-04-09
364,卡奴迪路：业绩表现靓丽 强烈推荐评级,第一创业,吕丽华,买入,2013-04-09
365,金科股份：高成长 买入评级,中信建投,苏雪晶 乐加栋 ,买入,2013-04-09
366,博实股份：新产品是催化剂 买入评级,国海证券,后立尧,买入,2013-04-09
367,山西汾酒：处于全国化和复兴的进程中 买入评级,国海证券,刘金沪,买入,2013-04-09
368,大北农：估值便宜 买入评级,中银国际,苏铖,买入,2013-04-09
369,日海通讯：无线及工程业务潜力大 推荐评级,国都证券,邓婷,推荐,2013-04-09
370,山西汾酒：空白市场开发保证确定性增长 推荐评级,长城证券,张勇,推荐,2013-04-09
371,山西汾酒：省外拓展加速为增长增动力 买入评级,山西证券,罗胤,买入,2013-04-09
372,和佳股份：整体打包有望爆发 推荐评级,长城证券,姚雯琦,推荐,2013-04-09
373,卡奴迪路：税收优惠推动业绩略超预期 强烈推荐评级,长城证券,姚雯琦,无,2013-04-09
374,卧龙电气：关注ATB协同效应 谨慎推荐评级,民生证券,陈龙,无,2013-04-09
375,大北农：继续关注产能释放 推荐评级,长江证券,陈志坚,推荐,2013-04-09
376,日科化学：四季度净利润下滑显著影响全年业绩 强烈推荐评级,第一创业,景殿英,买入,2013-04-09
377,永泰能源：目前股价已低于发行价2元 买入评级,中信建投,李俊松,买入,2013-04-09
378,阳光电源：股权激励打开成长空间 强烈推荐评级,第一创业,何本虎,买入,2013-04-09
379,理工监测：业绩提升空间巨大 推荐评级,长江证券,刘元瑞,推荐,2013-04-09
380,卡奴迪路：看好品牌管理和零售能力 推荐评级,日信证券,王兵,买入,2013-04-09
381,普邦园林：大客户战略与区域拓展成效显著 增持评级,中信建投,郑军,增持,2013-04-09
382,锡业股份：深耕细作带来盈利拐点 强烈推荐,东兴证券,林阳 张方 ,强烈推荐,2013-04-09
383,利源铝业：IPO新增产能迅速贡献业绩 强烈推荐评级,国金证券,杨诚笑,强买,2013-04-09
384,卡奴迪路：所得税率优惠致业绩超预期 推荐评级,平安证券,于旭辉,推荐,2013-04-09
385,日海通讯：2013年将继续稳健增长 审慎推荐评级,第一创业,郭强,谨慎买入,2013-04-09
386,万科A：3月份销售数据点评 买入评级,宏源证券,洪俊骅,买入,2013-04-09
387,长园集团：电网决定成长基础 强烈推荐评级,第一创业,何本虎,买入,2013-04-09
388,大北农：行业景气度将逐步回落 谨慎推荐评级,东莞证券,黄凡,谨慎推荐,2013-04-09
389,山西汾酒：年报高成长高分红 买入评级,瑞银证券,王鹏 赵琳 ,买入,2013-04-09
390,飞利信：智慧城市业务开拓是公司的最大看点 买入评级,光大证券,浦俊懿 符健 ,买入,2013-04-09
391,日海通讯：无线和工程业务驱动增长 推荐评级,日信证券,鲁军,买入,2013-04-09
392,大北农：公司利润保持高速增长 推荐评级,日信证券,赵越,买入,2013-04-09
393,千山药机：盈利加速增长 买入评级,民族证券,符彩霞,推荐,2013-04-09
394,中南传媒：2013年定为并购年 谨慎推荐评级 ,民生证券,郑平,无,2013-04-09
395,海陆重工：转型进程值得关注 谨慎推荐评级,民生证券,袁瑶 王海生 ,无,2013-04-09
396,中鼎股份：期待一季报能有惊喜 增持评级,光大证券,奉玮,增持,2013-04-09
397,海陆重工：募投产能释放和订单猛增预示高增长可期 买入评级,国海证券,谭倩,买入,2013-04-09
398,日海通讯：13年看无线及工程业务 谨慎推荐评级,国信证券,王念春,谨慎推荐,2013-04-09
399,洽洽食品：创新不足 持有评级,中航证券,李润平,中性,2013-04-09
400,海陆重工：募投产能释放和订单猛增预示高增长可期 买入评级,国海证券,谭倩,买入,2013-04-09
401,金科股份：赢在成本 推荐评级,长江证券,刘俊,推荐,2013-04-09
402,金科股份：高成长 买入评级,中信建投,苏雪晶 乐加栋 ,买入,2013-04-09
403,世纪游轮：今年两新游轮下水运营提升业绩 增持评级,西南证券,潘红敏,增持,2013-04-09
404,卡奴迪路：业绩表现靓丽 强烈推荐评级,第一创业,吕丽华,买入,2013-04-09
405,普邦园林：业绩持续快速增长 买入评级,安信证券,李孔逸 傅真卿 ,买入,2013-04-09
406,博实股份：新产品是催化剂 买入评级,国海证券,后立尧,买入,2013-04-09
407,金地集团：继续扩充土地储备 买入评级,山西证券,平海庆,买入,2013-04-09
408,日海通讯：无线及工程成业绩亮点 买入评级,国海证券,杨鑫林,买入,2013-04-09
409,深圳燃气：但环比改善 中性评级,瑞银证券,徐颖真 郁威 ,中性,2013-04-09
410,大北农：低景气度时期稳步扩张 强烈推荐评级,平安证券,丁芸洁 文献 汤玮亮 ,强烈推荐,2013-04-09
411,中鼎股份：结构调整驱动快速增长 推荐评级,银河证券,邱世梁,推荐,2013-04-09
412,日海通讯：无线新征程 强烈推荐评级,民生证券,张彤宇,强烈推荐,2013-04-09
413,以岭药业：基药销售推动未来增长 买入评级,瑞银证券,季序我,买入,2013-04-09
414,合兴包装：产能利用率提升是关键 谨慎推荐评级,民生证券,张向光,无,2013-04-09
415,中国国旅：未来机遇挑战并存 买入评级,安信证券,董云翔,买入,2013-04-09
416,大北农：以服务营销对冲景气下滑 买入评级,中信建投,黄付生,买入,2013-04-09
417,广汇能源：无碍长期成长 买入评级,齐鲁证券,刘昭亮,推荐,2013-04-09
418,普邦园林：充足资金支撑高增长 推荐评级,长江证券,史恒辉,推荐,2013-04-09
419,中鼎股份：高端油封业务增长较快 强烈推荐评级,平安证券,王德安 余兵 ,强烈推荐,2013-04-09
420,南京高科：股权投资增厚公司业绩 谨慎推荐评级,东莞证券,刘卓平,谨慎推荐,2013-04-09
421,东华软件：经营质量有所提高 推荐评级,中投证券,崔莹,推荐,2013-04-09
422,海康威视：13年规划百亿海康 买入评级,群益证券,韩伟琪,买入,2013-04-09
423,大北农：饲料仍是公司业务重要助推器 买入评级,光大证券,刘晓波,买入,2013-04-09
424,新兴铸管：资源战略进一步深化 买入评级,安信证券,衡昆,买入,2013-04-09
