,0,1,2,3,4
306,信息科技：思科携谷歌共建云服务联盟 荐6股,平安证券,张冰,中性,2017-10-30
307,媒体：推荐电影板块和三季度报内生增长公司 荐4股,东兴证券,郑闵钢,看好,2017-10-30
308,商业零售：国企改革再受关注 荐5股,联讯证券,王凤华,增持,2017-10-30
309,煤炭石油：煤价面临政策基本面双杀 荐2股,申万宏源,刘晓宁,看好,2017-10-30
310,信息科技：英特尔借助人工智能检测金融犯罪,华融证券,安静,看好,2017-10-30
311,交通运输：上海海事局与上海航交所签订框架协议,川财证券,邱瀚萱,无,2017-10-30
312,金融：宏观经济持续向好 长期利好板块,川财证券,杨欧雯,无,2017-10-30
313,家用电器：白电龙头企业涨幅较好,川财证券,宋红欣,无,2017-10-30
314,电气设备：2018煤电长协谈判启动 分布式光伏业绩亮眼,开源证券,张月彗,中性,2017-10-30
315,公用事业：发改委启动煤价巡查 荐23股,申万宏源,刘晓宁,看好,2017-10-30
316,工业综合：关注周边局势变化 荐5股,东兴证券,陆洲,看好,2017-10-30
317,有色金属：行业趋势稳中上行 荐5股,东北证券,刘立喜,优于大势,2017-10-30
318,金融：保险业三季报解读 荐4股,国信证券,王继林,无,2017-10-30
319,信息科技：板块配置继续下降 荐10股,中信建投,程杲,买入,2017-10-30
320,服装纺织：继续看好跨境电商龙头跨境通 荐9股,中信建投,张芳,增持,2017-10-30
321,机械制造：机械高铁装备景气拐点 荐9股,安信证券,王书伟,同步大市,2017-10-30
322,建材：继续关注国际工程 荐4股,中信建投,陈慎,买入,2017-10-30
323,信息科技：中兴积极拓展海外5G市场 荐3股,安信证券,夏庐生,领先大市,2017-10-30
324,化工：最新化工景气指数回落 荐5股,中信建投,罗婷,增持,2017-10-30
325,旅游酒店：旅游正当时 荐4股,华鑫证券,汤峰,增持,2017-10-30
326,信息科技：美股云计算表现亮眼 荐4股,东兴证券,喻言 叶盛 ,看好,2017-10-30
327,商业零售：商业贸易信息周报,华鑫证券,张蕴祺,无,2017-10-30
328,造纸印刷包装：推荐估值安全边际高的家居和边际改善的包装印刷 荐7股,申万宏源,周海晨,看好,2017-10-30
329,化工：第6代柔性AMOLED量产 荐4股,国海证券,代鹏举,推荐,2017-10-30
330,汽车：特斯拉国产或渐行渐近 荐10股,华金证券,林帆,领先大市,2017-10-30
331,汽车：乘用车年底冲量尚未出现 荐3股,西部证券,王艳茹,无,2017-10-29
332,汽车：继续看好整车龙头 荐5股,东北证券,刘军,优于大势,2017-10-29
333,信息科技：关键词物联网及5G和光纤光缆 荐6股,方正证券,马军,推荐,2017-10-29
334,服装纺织：家具出现分化 仍看好细分领域龙头,西南证券,蔡欣,跟随大市,2017-10-29
335,医疗保健：政策快速落地 战略布局创新药,川财证券,杨欧雯,无,2017-10-29
336,工业综合：京东与顺丰等与空军后勤部达成战略合作 荐9股,中泰证券,杨帆,增持,2017-10-29
337,公用事业：重点流域水污染防治规划出台 荐3股,西南证券,王颖婷,无,2017-10-29
338,钢铁：钢价或维持窄幅震荡 荐5股,平安证券,魏伟,强于大市,2017-10-29
339,建材：龙头白马强者恒强 荐5股,中泰证券,黄诗涛,增持,2017-10-29
340,信息科技：关注云计算领域对标机会 荐6股,国联证券,吴金雅,中性,2017-10-29
341,化工：化工品盈利能力强劲 荐9股,西南证券,商艾华,跟随大市,2017-10-29
342,钢铁：静待全面限产来临 荐6股,国海证券,代鹏举,推荐,2017-10-29
343,交通运输：上海自由港概念持续催化,川财证券,邱瀚萱,无,2017-10-29
344,电气设备：光伏龙头三季报靓丽 荐5股,中泰证券,邵晶鑫,增持,2017-10-29
345,工业综合：国防军工周报,广发证券,胡正洋,买入,2017-10-29
346,半导体、电子设备：供销平衡略超市场预期 荐7股,国海证券,王凌涛,推荐,2017-10-29
347,公用事业：工业环保标的增仓显著 荐10股,安信证券,邵琳琳,领先大市,2017-10-29
348,电气设备：户用分布式光伏迎来增长元年 荐5股,安信证券,邓永康,领先大市,2017-10-29
349,汽车：低速车行业进入有序发展期,川财证券,宋红欣,无,2017-10-29
350,机械制造：期待智能仓储物流与轨道交通设备板块的表现 荐5股,川财证券,孙灿,无,2017-10-29
351,半导体、电子设备：布局消费电子跨年行情 荐5股,国联证券,曹亮,优异,2017-10-29
352,汽车：10月零售相对平稳 荐6股,西南证券,高翔,无,2017-10-29
353,电力：双箭齐发 荐4股,平安证券,朱栋,强于大市,2017-10-29
354,服装纺织：线下品牌电商爆发是必然 荐15股,东吴证券,马莉,增持,2017-10-29
355,汽车：零部件板块涨幅居前 荐6股,广发证券,张乐,买入,2017-10-29
356,工业综合：关注四季度投资机会 荐8股,广发证券,胡正洋,买入,2017-10-29
357,日常消费品：贵州茅台是板块超预期缩影 荐5股,安信证券,苏铖,领先大市,2017-10-29
358,日常消费品：食品龙头异彩纷呈 荐5股,中泰证券,范劲松,增持,2017-10-29
359,机械制造：板块估值回归 荐5股,东北证券,笪佳敏,优于大势,2017-10-29
360,汽车：继续看好整车龙头 荐5股,东北证券,刘军,优于大势,2017-10-29
361,服装纺织：家具出现分化 仍看好细分领域龙头,西南证券,蔡欣,跟随大市,2017-10-29
362,医疗保健：政策快速落地 战略布局创新药,川财证券,杨欧雯,无,2017-10-29
363,工业综合：京东与顺丰等与空军后勤部达成战略合作 荐9股,中泰证券,杨帆,增持,2017-10-29
364,信息科技：关键词物联网及5G和光纤光缆 荐6股,方正证券,马军,推荐,2017-10-29
365,交通运输：上海自由港概念持续催化,川财证券,邱瀚萱,无,2017-10-29
366,公用事业：水污染防治实现精细化管理 荐4股,中泰证券,杨心成,增持,2017-10-29
367,商业零售：龙头三季报公布在即 荐4股,中泰证券,彭毅,增持,2017-10-29
368,交通运输：交通运输周报 荐2股,广发证券,曹奕丰,无,2017-10-29
369,交通运输：关注自由港发展 荐4股,东北证券,王晓艳 瞿永忠 ,同步大势,2017-10-29
370,汽车：松下计划倍增大连工厂产能 荐2股,平安证券,朱栋,强于大市,2017-10-29
371,金融：非银三季报整体符合预期 荐10股,广发证券,商田,买入,2017-10-29
372,电力：双箭齐发 荐4股,平安证券,朱栋,强于大市,2017-10-29
373,汽车：10月零售相对平稳 荐6股,西南证券,高翔,无,2017-10-29
374,服装纺织：线下品牌电商爆发是必然 荐15股,东吴证券,马莉,增持,2017-10-29
375,媒体：《绝地求生》引入无望 荐5股,西南证券,刘言,跟随大市,2017-10-29
376,信息科技：固定及移动宽带下载速率向20M大关逼近 5G产品有望与国际标准同步出台,华金证券,谭志勇 朱琨 ,同步大市,2017-10-29
377,汽车：重卡行业高景气度延续 荐6股,广发证券,张乐,持有,2017-10-29
378,电气设备：新能源景气度持续向好 荐6股,广发证券,陈子坤 华鹏伟 ,买入,2017-10-29
379,日常消费品：资金或继续抱团低估值龙头 荐6股,平安证券,文献,强于大市,2017-10-29
380,交通运输：交运三季报陆续披露 关注快递旺季行情,西部证券,王艳茹,无,2017-10-29
381,建材：优质次新股业绩有亮点 荐5股,广发证券,邹戈,买入,2017-10-29
382,地产：持续看好龙头表现 荐9股,平安证券,杨侃,强于大市,2017-10-29
383,化工：化工周报 荐7股,开源证券,李文静,看好,2017-10-29
384,金融：三季报关注点 荐3股,东吴证券,马婷婷,增持,2017-10-29
385,公用事业：生态文明建设升级 重点关注水生态领域,山西证券,张红兵,看好,2017-10-29
386,公用事业：八大重点领域齐发展 荐6股,东北证券,刘军,优于大势,2017-10-29
387,公用事业：用电量增速提高 火电企业盈利改善可期,川财证券,杨欧雯,无,2017-10-29
388,机械制造：未来主看从量到质的升华 荐10股,东吴证券,陈显帆,增持,2017-10-29
389,家用电器：业绩引领行业龙头大幅增长,川财证券,宋红欣,无,2017-10-29
390,金融：继续看好长期投资价值 荐7股,中泰证券,戴志锋,增持,2017-10-29
391,电气设备：关注干法隔膜在三元电池中的应用,川财证券,宋红欣,无,2017-10-29
392,信息科技：建议关注内生增长较高的标的 荐4股,中泰证券,陈宁玉,增持,2017-10-29
393,化工：看好低估值白马及优质成长股 荐12股,中泰证券,王席鑫,增持,2017-10-29
394,机械制造：持续看好3C和半导体设备投资机会 荐7股,东北证券,刘军,优于大势,2017-10-29
395,公用事业：继续推荐燃气板块 荐5股,方正证券,郭丽丽,推荐,2017-10-29
396,煤炭石油：短期煤价仍偏弱 荐7股,中泰证券,笃慧,增持,2017-10-29
397,媒体：关注高景气行业龙头公司 荐6股,川财证券,欧阳宇剑,无,2017-10-29
398,汽车：特斯拉合资建厂落地上海可能性高 荐4股,国联证券,马松,中性,2017-10-29
399,钢铁：主要钢材品种盈利以升为主 荐5股,广发证券,李莎,买入,2017-10-29
400,汽车：松下计划倍增大连工厂产能 荐2股,平安证券,朱栋,强于大市,2017-10-29
401,交通运输：交通运输周报 荐2股,广发证券,曹奕丰,无,2017-10-29
402,交通运输：关注自由港发展 荐4股,东北证券,王晓艳 瞿永忠 ,同步大势,2017-10-29
403,金融：非银三季报整体符合预期 荐10股,广发证券,商田,买入,2017-10-29
404,家用电器：业绩引领行业龙头大幅增长,川财证券,宋红欣,无,2017-10-29
405,信息科技：建议关注内生增长较高的标的 荐4股,中泰证券,陈宁玉,增持,2017-10-29
406,机械制造：持续看好3C和半导体设备投资机会 荐7股,东北证券,刘军,优于大势,2017-10-29
407,机械制造：未来主看从量到质的升华 荐10股,东吴证券,陈显帆,增持,2017-10-29
408,金融：继续看好长期投资价值 荐7股,中泰证券,戴志锋,增持,2017-10-29
409,电气设备：期待四季度放量 荐4股,方正证券,韩振国,推荐,2017-10-29
410,商业零售：百货行业回暖势头强劲 荐1股,平安证券,陈建文,中性,2017-10-29
411,建材：细分领域拿稳白马 荐4股,中泰证券,黄诗涛,增持,2017-10-29
412,日常消费品：主粮种植结构有望优化 荐1股,平安证券,文献,强于大市,2017-10-29
413,化工：看好低估值白马及优质成长股 荐12股,中泰证券,王席鑫,增持,2017-10-29
414,化工：四季度逐步进入淡季 等待业绩增速回落风险释放,西部证券,王艳茹,无,2017-10-29
415,煤炭石油：短期煤价仍偏弱 荐7股,中泰证券,笃慧,增持,2017-10-29
416,汽车：特斯拉合资建厂落地上海可能性高 荐4股,国联证券,马松,中性,2017-10-29
417,电气设备：关注干法隔膜在三元电池中的应用,川财证券,宋红欣,无,2017-10-29
418,日常消费品：白酒景气度至少看到1Q18 荐9股,东吴证券,马浩博,增持,2017-10-29
419,公用事业：继续推荐燃气板块 荐5股,方正证券,郭丽丽,推荐,2017-10-29
420,媒体：关注高景气行业龙头公司 荐6股,川财证券,欧阳宇剑,无,2017-10-29
421,日常消费品：白酒超配但仍有空间 荐13股,安信证券,苏铖,领先大市,2017-10-29
422,旅游酒店：中国高铁累计发送旅客破70亿人次 荐4股,华金证券,王冯,同步大市,2017-10-29
423,钢铁：主要钢材品种盈利以升为主 荐5股,广发证券,李莎,买入,2017-10-29
424,教育行业：上市热潮再起 荐5股,西南证券,朱芸,强于大市,2017-10-29
425,有色金属：铝价小幅上涨 荐4股,平安证券,陈建文,强于大市,2017-10-29
426,汽车：汽车银十成色十足 重点推荐下游整车,安信证券,衡昆,领先大市,2017-10-29
427,金融：业绩增长强劲 荐4股,中泰证券,戴志锋,增持,2017-10-29
428,信息科技：关注三季报高增长企业 荐6股,国海证券,宝幼琛,中性,2017-10-29
429,商业零售：9月数据印证消费持续回暖 荐4股,川财证券,欧阳宇剑,无,2017-10-29
430,机械制造：需求保持旺盛 荐13股,广发证券,罗立波,买入,2017-10-29
431,建材：央企首单REITS获批 荐8股,安信证券,金嘉欣,领先大市,2017-10-29
432,机械制造：十九大提振投资制造业的信心 荐8股,方正证券,吕娟,推荐,2017-10-29
433,机械制造：大力发展先进制造业打造制造强国 荐6股,中泰证券,王华君,增持,2017-10-29
434,煤炭石油：焦煤无需过度悲观 荐4股,安信证券,周泰,领先大市,2017-10-29
435,电力：发改委与能源局要求促进西南地区水电消纳,西部证券,王艳茹,无,2017-10-29
436,医疗保健：看好优质成长股 荐5股,西南证券,朱国广,强于大市,2017-10-29
437,建材：PPP园林龙头还将持续高增长 荐5股,中泰证券,夏天,增持,2017-10-29
438,公用事业：后续第二轮环保督察将开展 荐5股,国联证券,马宝德,优异,2017-10-29
439,医疗保健：创新驱动医药股行情 荐12股,广发证券,吴文华,买入,2017-10-29
440,有色金属：铝价小幅上涨 荐4股,平安证券,陈建文,强于大市,2017-10-29
441,商业零售：9月数据印证消费持续回暖 荐4股,川财证券,欧阳宇剑,无,2017-10-29
442,日常消费品：主粮种植结构有望优化 荐1股,平安证券,文献,强于大市,2017-10-29
443,化工：四季度逐步进入淡季 等待业绩增速回落风险释放,西部证券,王艳茹,无,2017-10-29
444,金融：业绩增长强劲 荐4股,中泰证券,戴志锋,增持,2017-10-29
445,信息科技：关注5G投资机会,川财证券,黄超,无,2017-10-29
446,有色金属：锂与钴年底备货及采购成为关键词 荐7股,中泰证券,谢鸿鹤,无,2017-10-29
447,煤炭石油：动力煤板块关注估值体系切换当中的投资机会 荐2股,方正证券,韩振国,推荐,2017-10-28
448,电力：火电利用率出现负增长 荐4股,银河证券,周然,谨慎推荐,2017-10-28
449,医疗保健：创新药题材持续成为热点 荐5股,东吴证券,全铭,无,2017-10-28
450,半导体、电子设备：半导体行业高景气有望持续 荐3股,川财证券,杨欧雯,无,2017-10-28
