,0,1,2,3,4
292,中联重科：业绩符合预期 估值合理,广发证券,邱世梁 安倩 ,买入,2010-10-30
293,中国太保：寿险业务份额略有回升 财产险业务高速增长,长江证券,刘俊,谨慎推荐,2010-10-30
294,福田汽车：布局高端核心零部件生产提升产品结构,国都证券,李元,推荐,2010-10-30
295,金发科技：业绩符合预期 维持推荐评级,爱建证券,万炜 张欣 ,推荐,2010-10-30
296,招商银行： 2010 年中期实现净利润 205.8 亿元,国金证券,张英 陈建刚 李伟奇 ,买入,2010-10-30
297,中国联通：3G 业务驱动公司收入增长 成本费用大增拖累净利润大幅下滑,长江证券,陈志坚,推荐,2010-10-30
298,中国太保：假设调整导致业绩低于预期,国金证券,陈振志 李伟奇 ,买入,2010-10-30
299,浙江龙盛：前三季度业绩稳定期待年报靓丽表现,光大证券,王席鑫 张力扬 程 磊 ,买入,2010-10-30
300,桂林旅游：期待业绩拐点,宏源证券,孙妍,买入,2010-10-30
301,亨通光电：产业链纵横拓展 领先的线缆商成长可期,民生证券,张彤宇,推荐,2010-10-30
302,锦江股份：经济型酒店扩张加速 餐饮业务超预期,宏源证券,孙妍,买入,2010-10-30
303,光大证券：经纪和自营业务表现欠佳 承销是今年业绩最大亮点,中投证券,--,推荐,2010-10-30
304,北京银行：规模增长较快 息差收窄明显,第一创业,陈曦,谨慎买入,2010-10-30
305,北京银行：吸储压力较大 息差环比小幅下滑,长江证券,陈志华,推荐,2010-10-30
306,龙净环保：三季度略受电厂结算影响 关注公司股权激励获批,长江证券,刘元瑞,谨慎推荐,2010-10-30
307,国电电力：经营艰难 但成长性良好,联合证券,周衍长,增持,2010-10-30
308,华夏银行：2010年三季度业绩交流会纪要,长江证券,陈志华,推荐,2010-10-30
309,福田汽车：产能扩张+与戴姆勒项目合作 重卡业务蓄势待发,天相投顾,--,增持,2010-10-29
310,厦门空港：货运业务助推盈利稳定增长,国信证券,岳鑫 郑武 ,谨慎推荐,2010-10-29
311,金螳螂：龙头地位稳固 持续增长可期,国信证券,邱波 李遵庆 ,推荐,2010-10-29
312,中国一重：核电业务是亮点,中银国际,史祺,买入,2010-10-29
313,凯迪电力：业务季节性造成季度业绩波动,国信证券,徐颖真,谨慎推荐,2010-10-29
314,威海广泰：未来五年进入黄金发展期,天相投顾,--,增持,2010-10-29
315,三维通信：业务转型中 利润增速不减,国联证券,韩星南,推荐,2010-10-29
316,桂林旅游：业绩低于预期 期待明年春暖花开,山西证券,加丽果,买入,2010-10-29
317,文山电力：三季报超预期 提高盈利预测,光大证券,崔玉芹,中性,2010-10-29
318,九阳股份：营收大增揭示份额启稳 费率小降验证渠道向好,广发证券,惠毓伦 王俊爽 ,买入,2010-10-29
319,伊利股份：2010年3季度业绩评析,瑞银证券,潘嘉怡 赵琳 ,买入,2010-10-29
320,深赤湾A：盈利环比微降 具估值优势,长江证券,吴云英,谨慎推荐,2010-10-29
321,伊利股份：短期毛利率受损于成本 中期盈利能力提升前景向好,平安证券,文献,推荐,2010-10-29
322,南京银行：前三季度净利润同比增长49%,中银国际,袁琳,中性,2010-10-29
323,中国船舶：三季度收入增长25%,中银国际,许民乐,买入,2010-10-29
324,金陵饭店：进军天泉湖旅游生态园 12 月开工建设,天相投顾,--,增持,2010-10-29
325,城投控股：专注于房地产与环境业务,天相投顾,--,增持,2010-10-29
326,苏宁环球：重估价值高 销售有待于进一步释放,广发证券,赵强 徐军平 沈爱卿 ,买入,2010-10-29
327,东港股份：脚踏实地仰望星空 立足印刷业 打造全方位金融行业服务商,南京证券,尹建辉 周 飞 ,推荐,2010-10-29
328,晨鸣纸业：2011年产能扩张进入收获期,长城证券,寻春珍,推荐,2010-10-29
329,三维通信：行业景气态势得到延续 公司收入及利润继续快速增长,长江证券,陈志坚,推荐,2010-10-29
330,大秦铁路：业绩符合预期 资产收购提升未来业绩,财富证券,李伟民,推荐,2010-10-29
331,贵州茅台：茅台不仅是黄金 而且超越黄金,湘财证券,赵军 巢枫 ,买入,2010-10-29
332,浦发银行：公司前 3 季度手续费及佣金净收入 28 亿元,湘财证券,杨森 徐广福 ,买入,2010-10-29
333,广电运通：业绩增长稳定 未来国内外可开拓空间广阔,广发证券,亓辰,买入,2010-10-29
334,新海宜：Q310业绩基本符合预期,华融证券,李振宇 郑及游 ,推荐,2010-10-29
335,浦发银行：资本受限下业绩再超预期,齐鲁证券,程娇翼,推荐,2010-10-29
336,阳光股份：全年净利润将增长80%以上,天相投顾,--,增持,2010-10-29
337,首开股份：资金充裕保证项目扩张,民生证券,王新亮 赵若琼 ,推荐,2010-10-29
338,皇氏乳业：水牛奶 三年即将甲天下,中投证券,--,推荐,2010-10-29
339,青岛海尔：渠道优势与管理流程再造持续改善公司盈利能力,广发证券,惠毓伦   王俊爽 ,买入,2010-10-29
340,苏宁环球：待销售扭转被动局面,中银国际,田世欣,买入,2010-10-29
341,宁波韵升：节能减排急先锋,中投证券,--,推荐,2010-10-29
342,交通银行：关注类贷款显著增加 信贷成本上升,银河证券,叶云燕 杨欢 ,中性,2010-10-29
343,综艺股份：太阳能业务进展顺利 三季度业绩继续大幅增长,广发证券,惠毓伦  邵卓 ,买入,2010-10-29
344,正邦科技：三季度业绩低于预期,天相投顾,--,增持,2010-10-29
345,中信证券：净利润环比增长两成,安信证券,杨建海,增持,2010-10-29
346,精功科技：光伏装备龙头 业绩爆发开始,光大证券,王海生 袁瑶 ,买入,2010-10-29
347,天坛生物：疫苗业务超越预期 血液制品增长迅速,国元证券,王广军 刘斌 ,推荐,2010-10-29
348,中兴通讯：三季度业绩略逊预期 但未来增长仍值得期待,大通证券,程思琦,增持,2010-10-29
349,浦发银行：3 季度存款增长稳定 同业负债大幅增长,国金证券,张英 陈建刚 李伟奇 ,买入,2010-10-29
350,鲁抗医药：7-ACA价格回升 兽药销售创记录增长,齐鲁证券,程彬彬,推荐,2010-10-29
351,山西证券：稳健经营规模中等的区域券商,中原证券,邓淑斌 谢佩洁 ,无,2010-10-29
352,中国铁建：沙铁预计亏损 影响全年业绩,银河证券,郝飞飞,谨慎推荐,2010-10-29
353,宁波银行：业绩超预期 拨备是主因,齐鲁证券,程娇翼,无,2010-10-29
354,一汽轿车：前 3 季度公司综合毛利率为22.5%,中银国际,王玉笙,中性,2010-10-29
355,中储股份：业绩环比持平 土地转让收入尚未计入,长江证券,吴云英,推荐,2010-10-29
356,中国太保：三季度净资产显著增长 预计浮盈年底释放,广发证券,曹恒乾   缴文超 ,买入,2010-10-29
357,伊利股份：成本高企 收入增长与费用率下降促增长,光大证券,李婕,买入,2010-10-29
358,青岛海尔：业绩超出预期 财政补贴抵消负面因素,民生证券,王力,推荐,2010-10-29
359,江南高纤：发布了《非公开发行股票预案》及《三季度报告》,中银国际,倪晓曼,买入,2010-10-29
360,电广传媒：价值存在高估 维持中性评级,国信证券,陈财茂,中性,2010-10-29
361,金龙汽车：业绩超预期 重现往日辉煌,国海证券,王清涛,买入,2010-10-29
362,恒顺醋业：强化主业 再造恒顺,天相投顾,--,增持,2010-10-29
363,启源装备：高端装备制造业的代表,长城证券,周涛 徐超 张霖 ,无,2010-10-29
364,一汽轿车：业绩不达预期 期待明年产能释放,天相投顾,--,增持,2010-10-29
365,久立特材：短期盈利下滑不改长期增长趋势,天相投顾,--,增持,2010-10-29
366,中国人寿：权益投资推动净资产与浮赢储备双双上,国金证券,陈振志  李伟奇 ,买入,2010-10-29
367,骅威股份：路漫漫其修远兮,齐鲁证券,孙国东 朱嘉 ,无,2010-10-29
368,石基信息：业绩符合预期 新建酒店仍是最大驱动,国联证券,韩星南,推荐,2010-10-29
369,中新药业：三季报平稳 增长看明年,国金证券,李敬雷 黄挺 李龙俊 ,买入,2010-10-29
370,海信电器：销售结构改善带动业绩稳步提升,光大证券,赵磊,买入,2010-10-29
371,南都电源：超募资金项目彰显在新能源领域的信心和野心,中投证券,--,强烈推荐,2010-10-29
372,双汇发展：积极推进资产重组,天相投顾,--,买入,2010-10-29
373,浦发银行：中间业务高速增长 息差环比小幅回升,长江证券,陈志华,推荐,2010-10-29
374,深赤湾A：业绩好于预期 上调盈利预测,国都证券,汪立,推荐,2010-10-29
375,荃银高科：外延式扩张步伐加快 维持买入,湘财证券,于青青 徐广福 ,买入,2010-10-29
376,北辰实业：这里的黎明静悄悄,湘财证券,张化东 杨森 徐广福 ,买入,2010-10-29
377,中国国航：业绩多点提升 国际航线增长值得期待,平安证券,储海,推荐,2010-10-29
378,宁沪高速：三季度车流量平稳增长 提价预期与高分配增加看点,长江证券,吴云英,推荐,2010-10-29
379,安泰科技：高效节能技术装备 未来市场空间巨大,国联证券,杨平,强烈推荐,2010-10-29
380,武钢股份：期待新的亮点,联合证券,黄静,增持,2010-10-29
381,金融街：可结算资源增加 营业收入小幅增长,天相投顾,--,增持,2010-10-29
382,云南白药：主营业务保持高速增长,国元证券,王广军平刘斌,推荐,2010-10-29
383,中国石化：3 季度盈利同比增长15%,中银国际,刘志成,买入,2010-10-29
384,浦发银行：三季度费用同比下降,天相投顾,石磊,增持,2010-10-29
385,东方航空：分享世博盛宴 后世博效应并不可怕,平安证券,储海,推荐,2010-10-29
386,爱尔眼科：限售股解禁分析 压力不大 继续推荐,方正证券,李俭俭 蒯学章 李 宇 ,增持,2010-10-29
387,工商银行：负债业务优势明显 估值水平偏低,国信证券,邱志承 黄飙 ,推荐,2010-10-29
388,利欧股份：出口业务转暖 业绩符合预期,天相投顾,王书伟,增持,2010-10-29
389,新钢股份：量价齐跌与管理费用增加影响3季度业绩,长江证券,刘元瑞,谨慎推荐,2010-10-29
390,太安堂：当前业绩增速较低 未来仍具潜力,广发证券,李平祝,买入,2010-10-29
391,豫金刚石：竞争优势显著 规模步入高速扩张期,国联证券,张忠,强烈推荐,2010-10-29
392,明星电力：前三季度业绩符合预期苗圃电站年底投产,湘财证券,吴江 王师 ,增持,2010-10-29
393,凤凰股份：销售无忧 关注文化地产模式的推广,德邦证券,--,增持,2010-10-29
394,武钢股份：3季度实现微利 全年业绩可达预期,长江证券,刘元瑞,谨慎推荐,2010-10-29
395,东方航空：整合效益将进一步体现,国金证券,黄金香,买入,2010-10-29
396,南京银行：规模因素继续推动利润高增长,第一创业,陈曦,谨慎买入,2010-10-29
397,中航重机：此次重组收购关注点在惠腾风电设备公司,中投证券,--,推荐,2010-10-29
398,交通银行：加大拨备计提力度满足监管要求,天相投顾,石磊,中性,2010-10-29
399,华域汽车：收入大幅增长 全年预期乐观,天相投顾,--,增持,2010-10-29
400,中海发展：3季度业绩符合预期,国都证券,巩俊杰,推荐,2010-10-29
401,中国重工：业绩稳定增长 资产注入即将完成,天相投顾,--,增持,2010-10-29
402,贵州茅台：青山遮不住 毕竟东流去,国信证券,黄茂,推荐,2010-10-29
403,双汇发展：整体上市可期 维持强烈推荐,平安证券,文献,强烈推荐,2010-10-29
404,西部材料：公司业绩增长明确 行业显露曙光,上海证券,李华铮,超强大市,2010-10-29
405,联化科技：项目持续增加 预计未来3-5年仍将保持高成长,长江证券,刘俊,推荐,2010-10-29
406,皖通高速：业绩稳定增长 存在潜在的收费标准上调可能,平安证券,储海,推荐,2010-10-29
407,华胜天成：业务转型求结构优化 外延并购求业绩增长,国金证券,陈运红,买入,2010-10-29
408,哈药股份：毛利率下降拖累业绩 期待注资方案明朗,国信证券,贺平鸽,推荐,2010-10-29
409,中国平安：分享世博盛宴 后世博效应并不可怕,平安证券,储海,推荐,2010-10-29
410,中国国航：多因素共振 业绩超预期,国信证券,陈建生,推荐,2010-10-29
411,南京银行：业绩较快增长 资产质量尚待观察,国信证券,邱志承,谨慎推荐,2010-10-29
412,新海宜：受益于金融资产出售 公司当期净利润大幅增长,长江证券,陈志坚,推荐,2010-10-29
413,骅威股份：新股定价报告,渤海证券,任宪功 王雪莹 ,无,2010-10-29
414,九阳股份：竞争力经受检验 业绩恢复增长,光大证券,赵磊,增持,2010-10-29
415,海信电器：第三季度盈利能力回升促业绩增长,第一创业,任文杰,买入,2010-10-29
416,中国建筑：业绩超预期 未来有望稳步增长,国元证券,包社,推荐,2010-10-29
417,福星股份：四季度销售可期 NAV富有吸引力,中银国际,田世欣,买入,2010-10-29
418,S佳通：前三季度毛利率大幅下降,天相投顾,--,中性,2010-10-29
419,东方航空：3季度净利润同比增长135倍,中银国际,杜建平,买入,2010-10-29
420,海康威视：DVR景气不减 后端拉动前端效应显现,银河证券,王家炜 王莉 ,推荐,2010-10-29
421,思源电气：传统主业增速放缓 期待新业务逐步放量,山西证券,梁玉梅,增持,2010-10-29
422,皇氏乳业：风物长宜放眼量,安信证券,李铁,增持,2010-10-29
423,青岛海尔：第三季度业务平稳运营,光大证券,赵磊,增持,2010-10-29
424,易联众：社保信息化加速建设的最大受益者,国金证券,程兵,买入,2010-10-29
425,双汇发展：屠宰肉制品龙头 静待蜕变之时,国金证券,陈钢,买入,2010-10-29
426,交通银行：净利润同比上升28.2% 略低于我们预期,中银国际,袁琳,中性,2010-10-29
427,三维通信：净利润增长29.5% 符合预,国信证券,严平,推荐,2010-10-29
428,南京银行：符合我们预期,国金证券,张英 陈建刚 李伟奇 ,买入,2010-10-29
429,东方海洋：此消彼长 明年更值得期待,东海证券,张先萍 李臣燕 ,买入,2010-10-29
430,东湖高新：三大因素导致增收不增利,天相投顾,--,增持,2010-10-29
