,0,1,2,3,4
297,造纸印刷包装：继续看好包装以及成品家居板块 荐5股,申万宏源,周海晨,看好,2018-07-24
298,公用事业：看好三季度资金回暖下的阶段性行情,国信证券,陈青青,无,2018-07-24
299,医疗保健：调整行情下考虑布局医药商业龙头,上海证券,金鑫,增持,2018-07-24
300,煤炭石油：基本面延续弱势 荐2股,长江证券,王鹤涛,看好,2018-07-24
301,机械制造：关注调整较多的先进和智能制造相关板块,川财证券,孙灿,无,2018-07-24
302,化工：TDI及聚MDI领涨 荐3股,上海证券,洪麟翔,中性,2018-07-24
303,造纸印刷包装：文化纸价格上涨 造纸板块反弹,川财证券,孙灿,无,2018-07-24
304,地产：投资小幅回落 销售增速超预期,华融证券,易华强,看好,2018-07-24
305,机械制造：锂电设备景气有保证 荐5股,华金证券,范益民,同步大市,2018-07-24
306,服装纺织：公募基金2018年二季度纺织服装行业持仓分析,广发证券,糜韩杰,无,2018-07-24
307,公用事业：谨慎看多本轮PPP估值底部修复性反弹 荐2股,方正证券,郭丽丽,推荐,2018-07-24
308,金融：持仓降幅有所收窄 荐7股,中泰证券,戴志锋,增持,2018-07-23
309,服装纺织：纺织制造龙头竞争力持续加强 荐8股,申万宏源,王立平,看好,2018-07-23
310,公用事业：江西省天然气批发价调整,上海证券,冀丽俊,增持,2018-07-23
311,汽车：传统零部件企业加速向新能源及智能驾驶转型 荐9股,华金证券,林帆,同步大市,2018-07-23
312,商业零售：上半年社零增速不及去年同期 荐3股,申万宏源,王立平,中性,2018-07-23
313,机械制造：工程机械行业边际改善 荐6股,长城证券,曲小溪,推荐,2018-07-23
314,媒体：付费用户规模持续爆发 荐5股,太平洋证券,倪爽,看好,2018-07-23
315,建材：短期建筑企业估值将迎来提振 荐5股,申万宏源,李峙屹,中性,2018-07-23
316,日常消费品：关注业绩超预期标的 荐8股,开源证券,张月彗,看好,2018-07-23
317,造纸印刷包装：关注箱板旺季提价及细分龙头配置 荐2股,东吴证券,史凡可,增持,2018-07-23
318,电气设备：钴锂短期调价影响中游 荐14股,中信建投,黎韬扬,买入,2018-07-23
319,商业零售：上半年全国社会消费品零售总额同比增长9.4% 总体运行符合预期,银河证券,李昂,无,2018-07-23
320,建材：流动性边际宽松预期提升 荐5股,申万宏源,李峙屹,中性,2018-07-23
321,交通运输：集运美线运力将削减 公转铁政策继续推进,申万宏源,王立平,看好,2018-07-23
322,钢铁：政策微调定向宽松 荐7股,申万宏源,姚洋,看好,2018-07-23
323,家用电器：老板电器控股金帝 集成灶市场再起风云,爱建证券,张志鹏,强于大市,2018-07-23
324,钢铁：基金持仓角度看扁平化周期 荐3股,长江证券,王鹤涛,中性,2018-07-23
325,化工：PTA和长丝价差同时扩大 荐3股,中信建投,罗婷,买入,2018-07-23
326,电气设备：龙头电池厂积极卡位 荐3股,国海证券,谭倩,推荐,2018-07-23
327,公用事业：污水与垃圾处理设施中期评估关注环卫 荐5股,国海证券,谭倩,推荐,2018-07-23
328,机械制造：推荐半导体及战略新兴装备 荐6股,安信证券,王书伟,领先大市,2018-07-23
329,日常消费品：商业模式的楚汉之争 荐5股,爱建证券,余前广,同步大市,2018-07-23
330,电气设备：风电反转不断验证 荐5股,中泰证券,邹玲玲,增持,2018-07-23
331,工业综合：机械军工周报 荐7股,开源证券,刘浪,看好,2018-07-23
332,半导体、电子设备：存储芯片供需解析,方正证券,段迎晟,推荐,2018-07-23
333,半导体、电子设备：2018年半导体市场或首超5000亿美元 中国存储三大阵营相继导入试产,上海证券,张涛,中性,2018-07-23
334,信息科技：关注下半年5G频谱相关进展 荐12股,中信建投,武超则,增持,2018-07-23
335,工业综合：公募军工持仓集中度大幅提升 荐14股,中信建投,黎韬扬,增持,2018-07-23
336,半导体、电子设备：智能终端看好高端机型创新 荐5股,华金证券,蔡景彦,同步大市,2018-07-23
337,汽车：新能源汽车全球占比高增长 荐4股,国元证券,胡伟,推荐,2018-07-23
338,金融：配置意愿或有回暖 荐3股,中银国际,励雅敏,无,2018-07-23
339,媒体：阿里入股分众赋能生活圈媒体 荐1股,华金证券,付宇娣,同步大市,2018-07-23
340,汽车：宁德时代深度绑定整车厂 长远发展值得期待,国联证券,马松,中性,2018-07-23
341,旅游酒店：凯撒旅游终止重组复牌 荐5股,东兴证券,郑闵钢,看好,2018-07-23
342,媒体：《幻乐之城》综艺绚丽开播 荐3股,国海证券,谭倩,推荐,2018-07-23
343,有色金属：货币和财政双宽松 基本金属反弹可期,万联证券,宋江波,同步大市,2018-07-23
344,造纸印刷包装：增配彰显信心 荐6股,长江证券,鄢鹏,看好,2018-07-23
345,医疗保健：黑天鹅事件拉低资金配置医药信心 荐8股,平安证券,叶寅,强于大市,2018-07-23
346,商业零售：社零统计数据出炉 荐3股,国联证券,钱建,中性,2018-07-23
347,信息科技：中国信科集团正式成立 荐5股,东北证券,熊军,优于大势,2018-07-23
348,汽车：孚能科技规划建设20GWH动力锂电产能 荐2股,平安证券,朱栋,强于大市,2018-07-23
349,日常消费品：关注超预期个股 荐17股,山西证券,曹玲燕,看好,2018-07-23
350,媒体：关注流量整合及内容付费主线 荐10股,申万宏源,周建华,看好,2018-07-23
351,机械制造：关注半导体等新兴产业链 荐5股,申万宏源,林桢,看好,2018-07-23
352,有色金属：电解锰持续上涨 荐3股,华鑫证券,徐鹏,中性,2018-07-23
353,金融：板块迎估值修复 荐4股,爱建证券,张志鹏,同步大市,2018-07-23
354,交通运输：集运美线运力将削减 荐2股,申万宏源,王立平,看好,2018-07-23
355,汽车：多款新车上市 荐2股,山西证券,平海庆,中性,2018-07-23
356,电气设备：申报数量增长有助下半年产销放量 荐8股,华金证券,肖索,领先大市,2018-07-23
357,信息科技：中国联通宣布李国华调任公司总经理 荐3股,申万宏源,刘洋,看好,2018-07-23
358,信息科技：新型智慧城市水平不断提升 荐2股,长城证券,周伟佳,推荐,2018-07-23
359,商业零售：上半年全国社会消费品零售总额同比增长9.4% 总体运行符合预期,银河证券,李昂,无,2018-07-23
360,建材：下半年流动性预期宽松带动行业估值修复 荐6股,申万宏源,李峙屹,中性,2018-07-23
361,商业零售：上半年社零增速不及去年同期 荐3股,申万宏源,王立平,中性,2018-07-23
362,半导体、电子设备：关注半年报 优选绩优股,万联证券,王竞达,强于大市,2018-07-23
363,汽车：传统零部件企业加速向新能源及智能驾驶转型 荐9股,华金证券,林帆,同步大市,2018-07-23
364,机械制造：工程机械行业边际改善 荐6股,长城证券,曲小溪,推荐,2018-07-23
365,机械制造：强基本面与市场情绪 荐6股,太平洋证券,刘国清,看好,2018-07-23
366,媒体：付费用户规模持续爆发 荐5股,太平洋证券,倪爽,看好,2018-07-23
367,日常消费品：继续看好板块配置价值 荐8股,申万宏源,吕昌,看好,2018-07-23
368,电气设备：新电改走出关键一步 发改委力推电力市场化交易扩容,开源证券,张月彗,中性,2018-07-23
369,建材：价格走势分化 华东熟料率先反弹,华融证券,贺众营,中性,2018-07-23
370,化工：关注美国中期选举对油价影响 地炼开工率降低及其分析,申万宏源,谢建斌,看好,2018-07-23
371,汽车：把握中报预期较高个股的结构性反弹机会,万联证券,宋江波,同步大市,2018-07-23
372,汽车：为何看好上汽和广汽 荐7股,东北证券,李恒光,优于大势,2018-07-23
373,金融：资管新规细则发布 荐4股,银河证券,武平平,无,2018-07-23
374,日常消费品：塑化剂看恶性事件的影响 荐14股,太平洋证券,黄付生,看好,2018-07-23
375,信息科技：传统厂商与信息技术的交融 荐4股,银河证券,钱劲宇,推荐,2018-07-23
376,旅游酒店：华住Q2数据继续领跑行业 荐3股,申万宏源,刘乐文,看好,2018-07-23
377,电气设备：新能源汽车产业合作动作不断 荐12股,申万宏源,韩启明,看好,2018-07-23
378,机械制造：政策之风渐起 工程机械行业乘风而上,方正证券,吕娟,推荐,2018-07-23
379,钢铁：继续阶段性看多钢铁 荐5股,太平洋证券,黄付生,看好,2018-07-23
380,公用事业：电力板块防御性凸显 长期火电有望回归公用事业,中信建投,万炜,买入,2018-07-23
381,煤炭石油：煤价有望企稳 荐4股,东兴证券,郑闵钢,看好,2018-07-23
382,服装纺织：纺织制造龙头竞争力持续加强 荐8股,申万宏源,王立平,看好,2018-07-23
383,公用事业：江西省天然气批发价调整,上海证券,冀丽俊,增持,2018-07-23
384,电气设备：钴锂短期调价影响中游 荐14股,中信建投,黎韬扬,买入,2018-07-23
385,机械制造：油价有望保持在较好水平 荐1股,银河证券,刘兰程,无,2018-07-23
386,服装纺织：在不确定的环境下寻找确定的低估值,东吴证券,马莉,增持,2018-07-23
387,金融：保险板块显著跑赢大盘 理财新规细则未见明显放松,申万宏源,马鲲鹏,无,2018-07-23
388,金融：持仓降幅有所收窄 荐7股,中泰证券,戴志锋,增持,2018-07-23
389,煤炭石油：动力煤需求继续反弹 荐3股,申万宏源,孟祥文,看好,2018-07-23
390,信息科技：基金持仓连续两季度上升 荐6股,平安证券,闫磊,强于大市,2018-07-23
391,建材：短期建筑企业估值将迎来提振 荐5股,申万宏源,李峙屹,中性,2018-07-23
392,造纸印刷包装：关注箱板旺季提价及细分龙头配置 荐2股,东吴证券,史凡可,增持,2018-07-23
393,煤炭石油：海运运费降幅明显 荐3股,开源证券,张月彗,中性,2018-07-23
394,日常消费品：关注业绩超预期标的 荐8股,开源证券,张月彗,看好,2018-07-23
395,日常消费品：重仓比例新高 荐3股,长城证券,张宇光,推荐,2018-07-23
396,地产：房价延续上涨 荐4股,东兴证券,郑闵钢,看好,2018-07-23
397,旅游酒店：中标邮轮+上海机场 荐4股,国联证券,徐艺,优异,2018-07-23
398,日常消费品：关注优质品种中报期表现 荐12股,银河证券,周颖,推荐,2018-07-23
399,化工：持续看好后续盈利改善 荐5股,长江证券,叶如祯,看好,2018-07-23
400,电气设备：风电与核电运营商将受益 荐5股,东兴证券,杨若木,看好,2018-07-23
401,钢铁：唐山限产日均减少铁水6万吨 荐2股,中信建投,罗婷,增持,2018-07-23
402,媒体：阿里百亿元战略投资分众传媒 开启线上线下流量整合,银河证券,杨晓彤,推荐,2018-07-23
403,日常消费品：坚守龙头寻找确定性机会 荐14股,中信建投,安雅泽,买入,2018-07-23
404,服装纺织：在不确定的环境下寻找确定的低估值,东吴证券,马莉,增持,2018-07-23
405,金融：保险板块显著跑赢大盘 理财新规细则未见明显放松,申万宏源,马鲲鹏,无,2018-07-23
406,煤炭石油：动力煤需求继续反弹 荐3股,申万宏源,孟祥文,看好,2018-07-23
407,工业综合：看好2018年军工整体行情 荐3股,东吴证券,陈显帆,增持,2018-07-23
408,日常消费品：洋河梦之蓝延续增长 荐4股,东北证券,李强,优于大势,2018-07-23
409,汽车：为何看好上汽和广汽 荐7股,东北证券,李恒光,优于大势,2018-07-23
410,电气设备：新电改走出关键一步 发改委力推电力市场化交易扩容,开源证券,张月彗,中性,2018-07-23
411,日常消费品：继续看好板块配置价值 荐8股,申万宏源,吕昌,看好,2018-07-23
412,地产：基金持仓角度看地产后续行情 荐5股,长江证券,申思聪,看好,2018-07-23
413,交通运输：集运美线运力将削减 荐2股,申万宏源,王立平,看好,2018-07-23
414,钢铁：每日速递,中泰证券,笃慧,无,2018-07-23
415,化工：关注美国中期选举对油价影响 地炼开工率降低及其分析,申万宏源,谢建斌,看好,2018-07-23
416,媒体：暑期档持续火热 荐10股,中信建投,武超则,买入,2018-07-23
417,日常消费品：重仓比例新高 荐3股,长城证券,张宇光,推荐,2018-07-23
418,汽车：北京 广州发布2018年新能源汽车地方补贴标准,上海证券,黄涵虚,增持,2018-07-23
419,造纸印刷包装：包装与轻工消费业绩稳定 荐5股,申万宏源,周海晨,看好,2018-07-23
420,信息科技：中国联通宣布李国华调任公司总经理 荐3股,申万宏源,刘洋,看好,2018-07-23
421,建材：下半年流动性预期宽松带动行业估值修复 荐6股,申万宏源,李峙屹,中性,2018-07-23
422,半导体、电子设备：智能终端看好高端机型创新 荐5股,华金证券,蔡景彦,同步大市,2018-07-23
423,半导体、电子设备：存储芯片供需解析,方正证券,段迎晟,推荐,2018-07-23
424,媒体：阿里入股分众赋能生活圈媒体 荐1股,华金证券,付宇娣,同步大市,2018-07-23
425,媒体：《幻乐之城》综艺绚丽开播 荐3股,国海证券,谭倩,推荐,2018-07-23
426,金融：板块迎估值修复 荐4股,爱建证券,张志鹏,同步大市,2018-07-23
427,家用电器：家电二季度基金持仓维持超配 关注中报业绩超预期公司,申万宏源,周海晨,看好,2018-07-23
428,建材：流动性边际宽松预期提升 荐5股,申万宏源,李峙屹,中性,2018-07-23
429,交通运输：集运美线运力将削减 公转铁政策继续推进,申万宏源,王立平,看好,2018-07-23
430,商业零售：社零统计数据出炉 荐3股,国联证券,钱建,中性,2018-07-23
431,信息科技：中国信科集团正式成立 荐5股,东北证券,熊军,优于大势,2018-07-23
432,日常消费品：关注超预期个股 荐17股,山西证券,曹玲燕,看好,2018-07-23
433,旅游酒店：中标邮轮+上海机场 荐4股,国联证券,徐艺,优异,2018-07-23
434,化工：持续看好后续盈利改善 荐5股,长江证券,叶如祯,看好,2018-07-23
