,0,1,2,3,4
288,媒体：回归背景下寻找趋势 荐4股 ,平安证券,肖乐乐,强于大市,2014-06-23
289,日常消费品：寻求子行业与个股机会 荐6股,民族证券,刘晓峰,看淡,2014-06-23
290,半导体、电子设备：苹果首款智能手表iWatch七月量产十月上市 荐5股 ,民生证券,尹沿技,推荐,2014-06-23
291,化工：聚焦盈利增长 荐6股,平安证券,鄢祝兵 陈建文 ,中性,2014-06-23
292,交通运输：原油运价振荡上行 荐1股,安信证券,汪立,同步大市,2014-06-23
293,化工：寻找转折点 荐4股,民族证券,齐求实 黄景文 ,看好,2014-06-23
294,建材：中报业绩增长确定 荐10股,中信建投,田东红 刘彬 ,增持,2014-06-23
295,煤炭石油：去产能阶段被延长,安信证券,杨立宏,同步大市,2014-06-23
296,汽车：汽车及零部件周报,华融证券,赵宇,中性,2014-06-23
297,机械制造：大行业小公司龙头企业市占率提升成长性好 荐1股,银河证券,王华君 陈显帆 ,推荐,2014-06-23
298,煤炭石油：近期煤价仍将承压 荐2股,高华证券,韩永 张富盛 ,无,2014-06-23
299,金融：抛压好于预期 荐3股,渤海证券,张继袖,看好,2014-06-23
300,化工：油价坚挺将给淡季价格体系予较强支撑,中信建投,梁斌 罗婷 ,增持,2014-06-23
301,金融：个人及企业大额存单试点或将推出 荐5股,瑞银证券,翁睛晶 甘宗卫 ,无,2014-06-23
302,汽车：下半年平稳起步 三季度优于四季度,莫尼塔,陈殷,无,2014-06-23
303,服装纺织：打造极致低倍率互联网产品 荐5股,国信证券,朱元,谨慎推荐,2014-06-23
304,金融：中山证券小融通上线,中信建投,魏涛,增持,2014-06-23
305,商业零售：低估值是硬道理 荐6股,中银国际,唐佳睿 梁江泽 ,中立,2014-06-23
306,地产：周销量维持低位 荐2股,安信证券,万知 何益臻 ,同步大市,2014-06-23
307,金融：上市公司员工持股计划试点出台,山西证券,刘小勇,看好,2014-06-23
308,地产：需求疲弱 荐5股,中银国际,田世欣 袁豪 ,中立,2014-06-23
309,信息科技：关注市场调整后的行业投资机会 荐10股,德邦证券,华莎,无,2014-06-23
310,化工：涤纶产业链多产品价格上涨 荐18股,安信证券,王席鑫 孙琦祥 ,同步大市,2014-06-23
311,媒体：七部委联合发文支持电影产业发展 荐2股,国都证券,姚伦,推荐,2014-06-23
312,金融：基本面向好推荐保险股 荐4股,平安证券,缴文超,强于大市,2014-06-23
313,信息科技：资金压力下周缓解 荐9股 ,民生证券,尹沿技 李晶 ,推荐,2014-06-23
314,化工：金禾实业最受益 荐1股,银河证券,裘孝锋 王强 胡昂 ,推荐,2014-06-23
315,金融：大型券商率先受益 荐2股,长江证券,刘俊,看好,2014-06-23
316,汽车：6月压力较大 荐6股,西南证券,徐永超,跟随大市,2014-06-23
317,化工：BDO价格大幅下跌 荐9股,中银国际,苏文杰 倪晓曼 ,中立,2014-06-23
318,公用事业：京津冀一体化环保先行 荐5股,平安证券,于振家,强于大市,2014-06-23
319,建材：江苏工程设计龙头 加快全国扩张,银河证券,鲍荣富 傅盈 ,无,2014-06-23
320,日常消费品：黎明已近 荐5股,平安证券,文献 汤玮亮 ,强于大市,2014-06-23
321,家用电器：智能家居的控制中心＆家庭数据处理中心 荐2股,华泰证券,张立聪 张洪道 李艳光 ,增持,2014-06-23
322,旅游酒店：张家界市景点5月客流增22% 荐8股,国信证券,曾光 钟潇 ,推荐,2014-06-23
323,公用事业：新能源行业正迎来新一轮成长期 荐6股,中投证券,王理廷,看好,2014-06-23
324,建材：关注新疆板块 荐10股 ,宏源证券,王钦 顾益辉 ,中性,2014-06-23
325,媒体：换个活法 传统纸媒的新未来,民生证券,郑平,推荐,2014-06-23
326,金融：网络券商成熟面临制度和竞争格局障碍 荐3股,平安证券,缴文超,强于大市,2014-06-23
327,机械制造：油服工作量进一步增加 荐7股,平安证券,余兵,强于大市,2014-06-23
328,电气设备：海风标杆电价出台符合预期 荐14股,长江证券,邬博华,看好,2014-06-23
329,旅游酒店：途牛无法复制唯品会 荐4股 ,广证恒生,刘霞,无,2014-06-23
330,日常消费品：关注高增长个股 荐1股 ,民族证券,刘晓峰,看淡,2014-06-22
331,商业零售：O2O不是搭积木 荐7股,国金证券,黄挺,无,2014-06-22
332,家用电器：海尔欲减员万人谋变 荐2股 ,安信证券,衡昆,领先大市,2014-06-22
333,媒体：营销并购将落地 荐3股 ,光大证券,顾建国,买入,2014-06-22
334,造纸印刷包装：大小非监测 待上市公司审批进度与非上市公司PE融资周报,广发证券,李音临,无,2014-06-22
335,日常消费品：茅台销量增长再加码 荐8股,宏源证券,陈嵩昆,增持,2014-06-22
336,有色金属：贵金属价格继续反弹 荐8股,齐鲁证券,王瑞,增持,2014-06-22
337,媒体：近期建议把握主题投资机会 荐12股 ,长江证券,马先文,看好,2014-06-22
338,地产：房价拐点在数据上确立 荐6股 ,国金证券,曹旭特,增持,2014-06-22
339,公用事业：必须重视的环保细分领域 荐4股,广发证券,郭鹏 沈涛 安鹏 ,买入,2014-06-22
340,医疗保健：掌握核心技术 荐2股,东兴证券,宋凯 弓永峰 ,看好,2014-06-22
341,日常消费品：持续推荐动保市场化龙头及畜禽类标的 荐18股,银河证券,吴立 张婧 ,推荐,2014-06-22
342,家用电器：近期已现个股行情 荐6股,宏源证券,蒋毅,增持,2014-06-22
343,医疗保健：稳定增长 荐13股,民族证券,纪钢,看好,2014-06-22
344,公用事业：大气股依然获关注 荐6股,长江证券,邓莹,看好,2014-06-22
345,信息科技：美国个人征信行业发展研究 荐5股,方正证券,赵成,无,2014-06-22
346,医疗保健：创新医疗器械审批加速 荐14股,齐鲁证券,陈景乐,增持,2014-06-22
347,建材：重点配置业绩高成长个股 荐7股,银河证券,鲍荣富 傅盈 ,谨慎推荐,2014-06-22
348,服装纺织：供应链领先企业赢得更大市场份额 荐4股,长江证券,雷玉,中性,2014-06-22
349,化工：PTA推动涤纶价格上涨 荐7股,广发证券,王剑雨,持有,2014-06-22
350,服装纺织：5月百家重点零售企业服装零售额同比增5.4% 荐5股 ,光大证券,李婕 唐爽爽 ,增持,2014-06-22
351,交通运输：煤炭疲软巴拿马船加速下跌 荐1股,长江证券,韩轶超,中性,2014-06-22
352,机械制造：2季度临近尾声 荐13股,广发证券,罗立波 刘国清 真怡 ,持有,2014-06-22
353,有色金属：逐渐来临 荐5股,广发证券,巨国贤 宋小庆 吴怡平 ,持有,2014-06-22
354,化工：尿素继续反弹 荐3股,齐鲁证券,燕云,增持,2014-06-22
355,信息科技：关注通信业的变革转型 荐9股,银河证券,朱劲松,推荐,2014-06-22
356,汽车：汽车周报 荐6股,安信证券,林帆,领先大市,2014-06-22
357,信息科技：陕西金叶学历教育第一股 荐3股,光大证券,刘晓波,买入,2014-06-22
358,钢铁：钢价将震荡偏弱 荐5股,广发证券,冯刚勇 李莎 ,持有,2014-06-22
359,造纸印刷包装：下半年仍延续新模式业绩稳健两主线择股 荐8股,银河证券,马莉 花小伟 ,谨慎推荐,2014-06-22
360,有色金属：持续看好新能源汽车＋军工 荐5股 ,长江证券,葛军,中性,2014-06-22
361,金融：定向降准有利于中小银行信用扩张 荐3股,银河证券,赵强,中性,2014-06-22
362,电气设备：海上风电标杆电价正式出台 荐6股,齐鲁证券,刘统,增持,2014-06-22
363,钢铁：钢贸商动态跟踪 荐5股,广发证券,冯刚勇 李莎 ,持有,2014-06-22
364,煤炭石油：动力煤下行压力仍在 炼焦煤重回弱势概率不大 ,长江证券,葛军,中性,2014-06-22
365,媒体：板块震荡中孕育新机遇 荐6股,齐鲁证券,陈运红,增持,2014-06-22
366,汽车：汽车周报 荐5股,中信建投,陈政,无,2014-06-22
367,化工：防守可选低估值成长股 荐1股 ,方正证券,程磊 周铮 ,中性,2014-06-22
368,金融：流动性无需多虑 荐2股 ,长江证券,刘俊,看好,2014-06-22
369,机械制造：机会 荐13股,安信证券,邹润芳 王书伟 ,同步大市,2014-06-22
370,商业零售：京东618下单量同比增长超100% 荐4股,长江证券,徐春,看好,2014-06-22
371,旅游酒店：景区成长性不估值再探讨 荐6股,中投证券,张镭,看好,2014-06-22
372,煤炭石油：港口库存压力上行 荐3股,齐鲁证券,刘昭亮 李超 ,中性,2014-06-22
373,信息科技：板块下跌提供买入良机 荐12股 ,光大证券,顾建国 田明华 ,买入,2014-06-22
374,化工：原油带动石化产品上涨 荐14股 ,长江证券,张翔,看好,2014-06-22
375,电气设备：中英签署能源合作协议 荐2股,广证恒生,姚玮,谨慎推荐,2014-06-21
376,有色金属：锌价牛市启动 荐1股 ,国金证券,贺国文,增持,2014-06-21
377,汽车：重点公司发展持续 荐10股,长江证券,谢利,看好,2014-06-21
378,公用事业：海上风电标杆电价出台 风电行业迎发展新机遇,广证恒生,姚玮,谨慎推荐,2014-06-21
379,公用事业：行业并购持续 荐5股,广证恒生,姚玮 徐闯 ,谨慎推荐,2014-06-21
380,服装纺织：实业减持意愿普遍偏低 荐7股,银河证券,马莉 杨岚 花小伟 ,谨慎推荐,2014-06-21
381,信息科技：再迎绝佳配置时点 荐11股,平安证券,符健,强于大市,2014-06-21
382,电气设备：分布式光伏将迎来转折期 荐5股,宏源证券,王静 胡颖 杨培龙 ,增持,2014-06-21
383,家用电器：两千亿级市场待挖掘 荐2股 ,方正证券,韩振国,增持,2014-06-20
384,金融：价值回归正在趟过的三道河流 荐3股 ,国信证券,李世新,谨慎推荐,2014-06-20
385,建材：库存加速上涨 荐11股,银河证券,洪亮,谨慎推荐,2014-06-20
386,工业综合：信息化催生结构性投资机会 荐7股,东兴证券,孙玉姣,看好,2014-06-20
387,汽车：聚焦成长 荐8股,长江证券,谢利,看好,2014-06-20
388,建材：需求增速进一步放缓 供给收缩并不明显,长江证券,范超,中性,2014-06-20
389,地产：库存持续高涨 荐5股 ,广发证券,乐加栋,买入,2014-06-20
390,化工：醋酸价格小幅上涨 聚酯纤维价格开始上涨,山西证券,裴云鹏 苏淼 ,无,2014-06-20
391,媒体：掌游携手双百计划并召开《消灭星星2》的新品发布会 荐7股 ,民生证券,郑平,强烈推荐,2014-06-20
392,媒体：行业遭遇大幅调整 荐5股,渤海证券,蒋昊乐,中性,2014-06-20
393,电气设备：全年装机有望超预期 荐3股,长江证券,邬博华,看好,2014-06-20
394,电力：火电生产形势略有好转 荐2股,银河证券,邹序元 周然 ,谨慎推荐,2014-06-20
395,工业综合：把握行业发展路径 荐6股,航天证券,于昊,无,2014-06-20
396,金融：创新效应显现 荐4股 ,长江证券,刘俊,看好,2014-06-20
397,家用电器：重视白电龙头的防御价值 荐9股,银河证券,袁浩然 郝雪梅 林寰宇 ,推荐,2014-06-20
398,机械制造：下半年挖掘高成长 荐8股,华安证券,杨宗星,增持,2014-06-20
399,交通运输：私人飞机市场启动在即 荐2股,民生证券,孙洪湛,推荐,2014-06-20
400,金融：5月金融数据点评 荐6股,广发证券,沐华,买入,2014-06-20
401,媒体：七部委九大政策支持电影发展 荐4股,山西证券,张旭,看好,2014-06-20
402,建材：库存加速上涨 荐11股,银河证券,洪亮,谨慎推荐,2014-06-20
403,家用电器：两千亿级市场待挖掘 荐2股 ,方正证券,韩振国,增持,2014-06-20
404,交通运输：坐拥天下粮仓 成就未来农业旗舰,民生证券,孙洪湛,强烈推荐,2014-06-20
405,信息科技：美股在线餐饮预订平台受追捧 中概股光伏制造商整体走强,莫尼塔,霍健 张晶 ,无,2014-06-20
406,钢铁：存货下行周期末段,齐鲁证券,笃慧 郭皓 ,中性,2014-06-20
407,汽车：聚焦成长 荐8股,长江证券,谢利,看好,2014-06-20
408,建材：需求增速进一步放缓 供给收缩并不明显,长江证券,范超,中性,2014-06-20
409,地产：库存持续高涨 荐5股 ,广发证券,乐加栋,买入,2014-06-20
410,地产：源头活水 资本创新,中信建投,苏雪晶 刘璐 ,买入,2014-06-20
411,建材：旨在提升盈利能力的战略是提振股价的关键因素 国外大型建筑公司发展启示,广发证券,唐笑,买入,2014-06-20
412,交通运输：私人飞机市场启动在即 荐2股,民生证券,孙洪湛,推荐,2014-06-20
413,机械制造：下半年挖掘高成长 荐8股,华安证券,杨宗星,增持,2014-06-20
414,金融：新三板首批做市商正式出炉 荐7股,银河证券,赵强,推荐,2014-06-20
415,信息科技：中国移动用户数增速加快 荐4股,广证恒生,王聪,谨慎推荐,2014-06-20
416,地产：房价环比下降 荐3股,平安证券,周雅婷 王琳 ,中性,2014-06-19
417,地产：等风起 荐5股 ,广发证券,乐加栋,买入,2014-06-19
418,建材：材料之王 产业化之路漫漫,国金证券,蒋明远 周思捷 刘波 ,无,2014-06-19
419,半导体、电子设备：赶超经济下的投资逻辑 荐5股 ,广发证券,许兴军 彭琦 ,买入,2014-06-19
420,媒体：世界杯竞彩指南,中信建投,陈开伟,无,2014-06-19
421,建材：产业链整合＆入口争夺版图战 荐5股,国信证券,邱波 刘萍 ,推荐,2014-06-19
422,汽车：西安与江苏出台补贴政策 荐4股,渤海证券,郑连声,看好,2014-06-19
423,有色金属：国外钼价年初至今涨幅逾50% 荐2股 ,广发证券,宋小庆 巨国贤 ,持有,2014-06-19
424,工业综合：催化剂将不断超预期 荐8股,银河证券,陈显帆 王华君 ,推荐,2014-06-19
425,钢铁：环保去产能新进展 顶层设计和操作流程,国金证券,贺国文,增持,2014-06-19
426,半导体、电子设备：以台湾电子行业和产品周期框架看大陆 荐5股,广发证券,许兴军 彭琦 ,买入,2014-06-19
427,日常消费品：秋收冬储 荐10股,国金证券,钟凯锋,增持,2014-06-19
428,日常消费品：恒天然奶粉价止跌回升 荐4股,中信建投,黄付生,增持,2014-06-19
429,医疗保健：企业业绩增速下半年预期放缓 荐1股 ,华鑫证券,赵雷,增持,2014-06-19
430,信息科技：专网通信技术驱动下的转型之路 荐22股,国信证券,程成,推荐,2014-06-19
431,地产：房价见顶迹象明显,华融证券,易华强,中性,2014-06-19
432,电气设备：投资加速 荐2股,银河证券,张玲 邹序元 ,推荐,2014-06-19
433,信息科技：020盘活存量 荐8股,方正证券,张常新 李大军 ,无,2014-06-19
434,信息科技：把握大安全背景下的投资机会 荐6股,东莞证券,杨鑫林,谨慎推荐,2014-06-18
435,媒体：把握高成长战略机遇 荐6股,东莞证券,杨鑫林,谨慎推荐,2014-06-18
436,地产：整体维持振荡格局 荐10股,东莞证券,何敏仪,谨慎推荐,2014-06-18
437,日常消费品：景气回升 荐8股,东莞证券,黄凡,谨慎推荐,2014-06-18
438,服装纺织：精选个股 荐6股,国信证券,朱元,谨慎推荐,2014-06-18
439,信息科技：宽带乡村试点工程战略意义重大 但对A股市场刺激有限,方正证券,赵成,中性,2014-06-18
