,0,1,2,3,4
283,金洲管道：沙钢金洲斩获大单,安信证券,衡昆,增持,2012-07-05
284,北新建材：在成长性行业中快速扩张,中投证券,李凡,强烈推荐,2012-07-05
285,中国联通：3G网络优势时间窗将持续到2014年底,中银国际,刘志成,买入,2012-07-05
286,长江电力：来水恢复 投资价值提升,日信证券,代丽萍,增持,2012-07-05
287,金山股份：热电为主防御性突出 业绩环比向好,山西证券,梁玉梅,买入,2012-07-05
288,红日药业：中报业绩继续超预期 继续推荐,中投证券,余方升,推荐,2012-07-05
289,万科A：6月份销售及新增项目点评,国金证券,曹旭特,买入,2012-07-05
290,新海宜：投资收益下滑掩盖主营业务增长 低估值凸显投资机会,光大证券,周励谦,买入,2012-07-05
291,广汇能源：涉足油 气 煤的民营能源巨头,民生证券,杜志强,无,2012-07-05
292,智飞生物：中期稳定增长 和默沙东合作更加紧密,中投证券,周锐,强烈推荐,2012-07-05
293,钢研高纳：高温合金龙头 业绩稳步增长,国都证券,王树宝,推荐,2012-07-05
294,浙江众成：成立包装设备生产公司 增强公司竞争力,财通证券,付瑛,买入,2012-07-05
295,惠博普：页岩气招标有望构成股价短期催化剂,瑞银证券,李博,买入,2012-07-05
296,中新药业：潜力品种层出 营销优势渐成,中银国际,王军,买入,2012-07-05
297,西部资源：快速扩张的多金属资源型企业,国都证券,肖世俊,推荐,2012-07-05
298,红日药业：业绩大幅超预期 维持强烈推荐,民生证券,李平祝,强烈推荐,2012-07-05
299,大湖股份：资源优势明显 价值有待挖掘,中信建投,黄付生,增持,2012-07-05
300,美克股份：估值已见底 下半年盈利增速有望大幅提升 买入评级,光大证券,姜浩,买入,2012-07-05
301,隆平高科：超预期利好,瑞银证券,王鹏  潘嘉怡 ,买入,2012-07-05
302,史丹利：强势品牌+专营模式助力产能渠道扩张 带动业绩高速增长,中投证券,张镭,推荐,2012-07-05
303,红日药业：市场拓展顺利 环比大幅增长,宏源证券,黄立军,买入,2012-07-05
304,依米康：精密环境行业中的成长企业,民生证券,刘静,无,2012-07-05
305,雏鹰农牧：占据中高端 志在长远,中投证券,王义国,强烈推荐,2012-07-05
306,多氟多：增资控股白银中天 规划建设高性能无机氟化工项目,广发证券,冯先涛,无,2012-07-05
307,多氟多：传统业务受累电解铝行业低迷 六氟磷酸锂即将放量,中原证券,李琳琳,增持,2012-07-05
308,智飞生物：与默沙东战略合作不断升级 小公司大未来,西南证券,梁从勇,买入,2012-07-05
309,獐子岛：预计虾夷扇贝亩产将有所恢复,国信证券,方焱,推荐,2012-07-05
310,明牌珠宝：金价下跌导致利润大幅下滑 短期估值存在一定压力,光大证券,唐佳睿,中性,2012-07-05
311,裕兴股份：上半年业绩符合预期 高端光学基膜突破还需时日,平安证券,鄢祝兵  伍颖  陈建文 ,推荐,2012-07-05
312,人福医药：收入增长无忧 国际化有看头,财通证券,付瑛,增持,2012-07-05
313,智飞生物：业绩稳定增长 与默沙东合作持续,长江证券,邹朋  刘舒畅 ,推荐,2012-07-05
314,金洲管道：中标首单输煤管道合同 业绩贡献虽小意义却大,长江证券,刘元瑞,谨慎推荐,2012-07-05
315,云铝股份：氧化铝投产将推动业绩显著改善,中信建投,张芳  郭晓露 ,增持,2012-07-05
316,人福医药：首次覆盖 麻醉龙头 制剂出口大胆前行,瑞银证券,季序我,买入,2012-07-05
317,云铝股份：文山80万吨氧化铝项目正式投产,安信证券,叶鑫  衡昆 ,增持,2012-07-05
318,峨眉山A：提价短期受阻 客流驱动成长,东兴证券,刘家伟,推荐,2012-07-05
319,长城证券：客户相对优质的终端天线制造商,长城证券,刘深,中性,2012-07-05
320,万科A：6月销售额达133.2亿元 新增权益土地储备71.7万平米,瑞银证券,励雅敏,买入,2012-07-05
321,天宝股份：预计公司下半年增长提速,国信证券,方焱,推荐,2012-07-05
322,万科A：2012年6月销售数据点评,东北证券,高建,推荐,2012-07-05
323,烽火通信：非公开发行接近上限 彰显机构投资者信心,光大证券,周励谦,买入,2012-07-05
324,回天胶业：异动点评,航天证券,何筱微,买入,2012-07-05
325,太原重工：下游隐现回暖 业绩恢复尚待时日,湘财证券,金嘉欣,增持,2012-07-05
326,壹桥苗业：补偿款充裕现金 业绩增长确定,东北证券,郭伟明,推荐,2012-07-05
327,禾欣股份：拟收购宏国化学 维持买入,广发证券,冯先涛,买入,2012-07-05
328,隆平高科：转让银隆农业股权大幅增厚12年业绩,长江证券,陈志坚,推荐,2012-07-05
329,美菱电器：行业压力不减 公司稳健前行,民生证券,刘静,推荐,2012-07-05
330,精锻科技：业绩符合预期 净利润环比持平,光大证券,周励谦,买入,2012-07-05
331,丽江旅游：2012年丽江游客量或超1500万人次 香格里拉项目锦上添花,国都证券,杨志刚,推荐,2012-07-05
332,恒立油缸：志存高远 打造中长期成长空间,国联证券,赵心,推荐,2012-07-05
333,万科A：推盘促销售 业绩创新高,中投证券,李少明,强烈推荐,2012-07-05
334,海伦哲：高空作业车龙头 产能释放助推业绩成长,群益证券,谢继勇,买入,2012-07-05
335,东软载波：预增30%-40% 持续快速增长,华宝证券,吴炳华,买入,2012-07-05
336,人福医药：宜昌人福快速增长 国际制剂逐步向好,广发证券,贺菊颖,买入,2012-07-04
337,恒生电子：券商创新持续 公司或长期受益,瑞银证券,牟其峥,中性,2012-07-04
338,华谊兄弟：《画皮2》票房连创记录 电影业务超预期,太平洋证券,倪爽,增持,2012-07-04
339,立思辰：合并报表增厚年度EPS,中信建投,吕江峰,增持,2012-07-04
340,中远航运：预计二季度可能陷入亏损,瑞银证券,饶呈方,中性,2012-07-04
341,闰土股份：关注公司未来多元化发展,瑞银证券,陆建巍,买入,2012-07-04
342,红日药业：中药配方颗粒与血必净持续保持高增长,民生证券,李平祝,强烈推荐,2012-07-04
343,老白干酒：河北王 等待制度变革东风,国金证券,陈钢,买入,2012-07-04
344,海翔药业：合同定制再下一城 与辉瑞签订克林霉素20年供货协议,中投证券,周锐,推荐,2012-07-04
345,华东医药：工业商业并举 增长趋势明确,东兴证券,陈恒,推荐,2012-07-04
346,中文传媒：多业务发力确保业绩增长,国信证券,陈财茂,谨慎推荐,2012-07-04
347,青岛啤酒：短期业绩稳定增长 长期利润率有较大提升空间,联合证券,洪婷 蒋小东 逯海燕 ,增持,2012-07-04
348,恒基达鑫：减持带来历史低价 重申买入良机,民生证券,张琢,强烈推荐,2012-07-04
349,宇通客车：校车和新能源车双重驱动的客车龙头,安信证券,张龙,买入,2012-07-04
350,海润光伏：光伏电站业务为产品销售护航,长江证券,刘元瑞,无,2012-07-04
351,昆明制药：中报预增30-50% 看好持续成长,齐鲁证券,胡德军,推荐,2012-07-04
352,招商地产：销售大幅超预期 提速发展持续,中投证券,李少明,强烈推荐,2012-07-04
353,海翔药业：签订重大合同点评,财通证券,付瑛,增持,2012-07-04
354,顺鑫农业：看好公司白酒业务发展空间,中信建投,黄付生,增持,2012-07-04
355,东华能源：上半年业绩超预期 未来项目是看点,万联证券,宋颖,增持,2012-07-04
356,大北农：收购种猪企业 布局养殖业,中银国际,刘都,买入,2012-07-04
357,裕兴股份：中报业绩显著预增 主营业务平稳,长江证券,刘俊,无,2012-07-04
358,银邦股份：快速发展的铝基复合材料生产商,东海证券,吴旭雷,无,2012-07-04
359,长园集团：未来业绩稳定增长 估值已被低估,安信证券,黄守宏,买入,2012-07-04
360,长江传媒：新旧结合 有惊有喜,国信证券,陈财茂,中性,2012-07-04
361,招商地产：销售大幅超预期 提速发展持续,中投证券,李少明,强烈推荐,2012-07-04
362,顺鑫农业：看好公司白酒业务发展空间,中信建投,黄付生,增持,2012-07-04
363,大北农：收购种猪企业 布局养殖业,中银国际,刘都,买入,2012-07-04
364,恒生电子：券商创新持续 公司或长期受益,瑞银证券,牟其峥,中性,2012-07-04
365,华谊兄弟：《画皮2》票房连创记录 电影业务超预期,太平洋证券,倪爽,增持,2012-07-04
366,人福医药：宜昌人福快速增长 国际制剂逐步向好,广发证券,贺菊颖,买入,2012-07-04
367,东华能源：上半年业绩超预期 未来项目是看点,万联证券,宋颖,增持,2012-07-04
368,海翔药业：合同定制再下一城 与辉瑞签订克林霉素20年供货协议,中投证券,周锐,推荐,2012-07-04
369,青岛啤酒：短期业绩稳定增长 长期利润率有较大提升空间,联合证券,洪婷 蒋小东 逯海燕 ,增持,2012-07-04
370,恒基达鑫：减持带来历史低价 重申买入良机,民生证券,张琢,强烈推荐,2012-07-04
371,瑞丰光电：业绩改善进行中,中银国际,李鹏,无,2012-07-04
372,水井坊：眼光更长远 空间更广阔 股东大会交流纪要,长城证券,王萍,推荐,2012-07-04
373,松德股份：新能源新材料制备空间广阔 涉足下游白酒包装增厚业绩,光大证券,陆洲,买入,2012-07-04
374,盐湖股份：业绩成长尚待时日,中航证券,卢全治,买入,2012-07-04
375,聚龙股份：淡看中报高增长 决战柜台下半年,民生证券,尹沿技,无,2012-07-03
376,工商银行：调研简报,中原证券,陈曦,增持,2012-07-03
377,海润光伏：电站蓝海 润物有声,长城证券,桂方晓,推荐,2012-07-03
378,泸州老窖：坚持控制力型发展 品牌力是关键,第一创业,李镜池,买入,2012-07-03
379,大东方：全年面临较大营业压力,中银国际,刘都,买入,2012-07-03
380,海翔药业：与辉瑞签订长期协议 国际合作再上台阶,长江证券,刘舒畅 邹朋 ,推荐,2012-07-03
381,长信科技：电容屏Sensor玻璃减薄2Q如期贡献利润,群益证券,陈奇,买入,2012-07-03
382,华鲁恒升：乙二醇项目获得重大进展,平安证券,鄢祝兵 伍颖 陈建文 ,推荐,2012-07-03
383,东方电气：燃机订单快速增长,民族证券,符彩霞,推荐,2012-07-03
384,南国置业：商业地产项目销售和招租进展良好,中原证券,吴剑雄,增持,2012-07-03
385,海正药业：短期处于经营调整期 长期产业升级前景值得看好,安信证券,邹敏,增持,2012-07-03
386,润和软件：国内领先的高端软件外包服务提供商,安信证券,胡又文  侯利 ,无,2012-07-03
387,鸿利光电：增资节能服务公司 成广东新政主要受益者,民生证券,李晶,强烈推荐,2012-07-03
388,科大讯飞：语音数据库优势彰显 应用与平台望发力,华宝证券,吴炳华,中性,2012-07-03
389,科大讯飞：中报业绩超预期,安信证券,胡又文  侯利 ,买入,2012-07-03
390,长信科技：借Ultrabook东风 登行业巅峰,东北证券,周思立,谨慎推荐,2012-07-03
391,同仁堂：安宫牛黄丸提价点评,中银国际,王军,无,2012-07-03
392,东方电气：风电不必悲观 新增总订单下滑需关注,长江证券,刘元瑞,推荐,2012-07-03
393,丽江旅游：签订香巴拉月光城项目意向书 重申买入评级,瑞银证券,潘嘉怡 赵琳 ,买入,2012-07-03
394,烟台万华：公司纯MDI7月挂牌价持平 3季度新增产能投产,平安证券,鄢祝兵 伍颖 ,强烈推荐,2012-07-03
395,复星医药：滚雪球,齐鲁证券,胡德军,推荐,2012-07-03
396,百润股份：分享下游行业景气度 业绩进入快速释放期,国海证券,刘金沪,增持,2012-07-03
397,中航重机：军品稳定 民品有待释放,西南证券,李慧,无,2012-07-03
398,丽江旅游：再纳优质资产 进军香格里拉,第一创业,冯佳,买入,2012-07-03
399,中海发展：预计二季度依然亏损 下调评级至中性,瑞银证券,饶呈方,中性,2012-07-03
400,数字政通：需求旺盛 增速较快,湘财证券,朱程辉,买入,2012-07-03
401,上海机场：业务量增长缓慢提速,东北证券,许祥,谨慎推荐,2012-07-03
402,丽江旅游：与香格里拉县政府签订《香巴拉月光城项目投资开发合作意向书》,中银国际,冯雪,买入,2012-07-03
403,积成电子：厚积薄发 业绩加速发力,联合证券,王海生,增持,2012-07-03
404,唐山港：上半年吞吐量增速创新高 全年业绩保守增长30%-40%,民生证券,张琢,强烈推荐,2012-07-03
405,亿利达：上市定价分析,西部证券,韩实 莫阳 ,减持,2012-07-03
406,北陆药业：半年报业绩超预期 加速增长趋势确立,中投证券,周锐,推荐,2012-07-03
407,北陆药业：业绩大幅超预期 维持强烈推荐,民生证券,李平祝,强烈推荐,2012-07-03
408,浙江龙盛：预计分散染料触底回升 中间体开工顺利,瑞银证券,陆建巍,买入,2012-07-03
409,百润股份：营收现爆发式增长 业绩大幅超预期,第一创业,李镜池,买入,2012-07-03
410,当升科技：股权激励推出 强烈支撑业绩,方正证券,王辉,增持,2012-07-03
411,华鲁恒升：乙二醇打通流程 产品合格,安信证券,刘军  谭志勇 ,增持,2012-07-03
412,黄河旋风：业绩高成长 股价低估,中投证券,初学良,强烈推荐,2012-07-03
413,春兴精工：传统业务景气复苏 新产品高速成长 业绩有望重拾快速上升通道,中投证券,张镭,推荐,2012-07-03
414,宁波银行：首次覆盖 精耕细作 以中小企业业务特色立行,瑞银证券,励雅敏,买入,2012-07-03
415,华鲁恒升：打通乙二醇生产线 公司煤化工再添新丁,财通证券,付瑛,买入,2012-07-03
416,中国国旅：中报业绩增长可期 增值税政策调整增厚业绩,国金证券,毛峥嵘,买入,2012-07-03
417,合肥三洋：稳健前行 看点颇多,银河证券,袁浩然,推荐,2012-07-02
418,国投新集：刘庄矿核定产能提升43% 锦上添花,广发证券,沈涛,买入,2012-07-02
419,海印股份：从商业物业现值看股价,瑞银证券,彭子�� 潘嘉怡 ,买入,2012-07-02
