,0,1,2,3,4
301,电力：火电增速由负转正 荐5股,银河证券,周然,谨慎推荐,2019-10-31
302,日常消费品：市场空间广阔 龙头优势明显,中信建投,贺燕青,买入,2019-10-31
303,信息科技：从谷歌三季报看云行业前景,广发证券,刘雪峰,买入,2019-10-31
304,医疗保健：动物疫苗一枝独秀,东莞证券,魏红梅,推荐,2019-10-31
305,机械制造：看好国内龙头企业进口替代机会 荐1股,东吴证券,陈显帆,增持,2019-10-31
306,信息科技：三季度中国智能手机市场华为高速增长66%,东莞证券,魏红梅,推荐,2019-10-31
307,媒体：超跌个股表现活跃 荐5股,渤海证券,姚磊,中性,2019-10-31
308,信息科技：中国法定数字货币(DCEP)产业研究深度报告之一,东兴证券,王健辉,看好,2019-10-31
309,金融：11月份MSCI加码扩容A股,东莞证券,许建锋,谨慎推荐,2019-10-31
310,医疗保健：药品流通行业全景图 荐3股,平安证券,叶寅,无,2019-10-31
311,汽车：销量环比持续回升 荐3股,银河证券,李泽晗,推荐,2019-10-31
312,交通运输：京沪高铁披露IPO招股说明书 荐3股,银河证券,刘兰程,推荐,2019-10-31
313,电气设备：板块业绩有所下滑 荐8股,中银国际,沈成,无,2019-10-31
314,信息科技：纵横对比资费 关注5G应用落地及ARPU值提升与流量驱动主线,申万宏源,朱型檑,看好,2019-10-31
315,商业零售：前三季度化妆品行业规模高速扩张 荐3股,银河证券,李昂,推荐,2019-10-31
316,建材：水泥需求依然有保障 荐3股,中银国际,田世欣,无,2019-10-31
317,金融：整体仍为低配 减配保险 ,中泰证券,戴志锋,增持,2019-10-31
318,旅游酒店：餐饮市场空间可观 火锅最具成长性,万联证券,陈雯,强于大市,2019-10-31
319,金融：9月社融超预期 荐4股,银河证券,武平平,推荐,2019-10-31
320,公用事业：三季报陆续披露 持续关注环保高景气度子行业,上海证券,熊雪珍,增持,2019-10-30
321,钢铁：基建回暖叠加冬储临近静待钢材需求释放 荐2股,银河证券,华立,谨慎推荐,2019-10-30
322,日常消费品：12部门发文合力破解医养结合难题,川财证券,杨欧雯,无,2019-10-30
323,半导体、电子设备：云计算资本开支回升 荐6股,方正证券,兰飞,推荐,2019-10-30
324,电气设备：三季度光伏新增仅4.6GW 累计16GW创四年内新低,东莞证券,黄秀瑜,谨慎推荐,2019-10-30
325,日常消费品：消费板块防御属性显现 关注绩优股,东莞证券,魏红梅,推荐,2019-10-30
326,有色金属：基金小幅减持有色金属行业 荐8股,银河证券,华立,推荐,2019-10-30
327,交通运输：双重约束下的航空供给,申万宏源,闫海,看好,2019-10-30
328,工业综合：大宗业2019年11月金股推荐,长江证券,王鹤涛,无,2019-10-30
329,旅游酒店：巴西将对中国游客免签 荐4股,渤海证券,刘�r,看好,2019-10-30
330,医疗保健：医药继续处于超配状态 荐9股,渤海证券,徐勇,中性,2019-10-30
331,日常消费品：分化加剧优选龙头 荐4股,渤海证券,刘�r,看好,2019-10-30
332,媒体：中国手游市场收入增速持续回暖 关注贺岁档及春节档重点影片,银河证券,杨晓彤,推荐,2019-10-30
333,金融：建议关注头部券商 荐2股,山西证券,刘丽,看好,2019-10-29
334,地产：公募基金对房地产板块连续三季度持仓下降 对二线成长类标的偏好降低,银河证券,潘玮,推荐,2019-10-29
335,化工：19Q3基金重仓持股比例下探 荐3股,银河证券,刘兰程,推荐,2019-10-29
336,信息科技：区块链上升为国家战略 荐9股,华鑫证券,徐鹏,增持,2019-10-29
337,地产：关注板块估值修复及切换行情 荐3股,银河证券,潘玮,推荐,2019-10-29
338,金融：龙头保持超配 荐9股,长城证券,刘文强,中性,2019-10-29
339,电气设备：国内前三季度装机低于预期 荐4股,新时代证券,开文明,无,2019-10-29
340,医疗保健：医药生物业周报 荐9股,华鑫证券,杜永宏,增持,2019-10-29
341,日常消费品：大消费板块出现分化行情 科技概念股现涨停潮,东莞证券,魏红梅,推荐,2019-10-29
342,机械制造：特斯拉欧洲超级工厂拟2021年投入运营 主要生产MODEL3和MODELY,东莞证券,黄秀瑜,谨慎推荐,2019-10-29
343,信息科技：站在互联网进化角度看区块链,东兴证券,叶盛,看好,2019-10-29
344,有色金属：金价重拾升势 关注铜上涨行情,华宝证券,王合绪,无,2019-10-29
345,金融：中国首部私募基金风险评价体系发布,东莞证券,许建锋,谨慎推荐,2019-10-29
346,家用电器：基金重仓家电小幅下降及空调内销反弹 荐4股,银河证券,李昂,谨慎推荐,2019-10-29
347,造纸印刷包装：轻工板块进入低配区间 荐7股,长城证券,张潇,推荐,2019-10-29
348,电气设备：多款风机新品亮相风能大会 荐4股,东兴证券,郑丹丹,看好,2019-10-29
349,电气设备：风电抢装持续 光伏内需递延海外出口难支撑,华宝证券,王合绪,无,2019-10-29
350,医疗保健：采购医院进一步增加 荐5股,南京证券,何畏,中性,2019-10-29
351,电气设备：前三季度装机低于预期 荐2股,长城证券,马晓明,推荐,2019-10-29
352,旅游酒店：高端香化双十一折扣加强 荐3股,申万宏源,刘乐文,中性,2019-10-28
353,媒体：积极布局低估值的龙头 荐6股,申万宏源,林起贤,看好,2019-10-28
354,化工：丙烯主要生产流程及各工艺路线评价 荐11股,申万宏源,谢建斌,看好,2019-10-28
355,医疗保健：DRGS标准正式出台 关注三季报业绩,万联证券,姚文,强于大市,2019-10-28
356,半导体、电子设备：MATE手机亮眼 大基金二期提振半导体,万联证券,宋江波,同步大市,2019-10-28
357,家用电器：继续推荐大厨电板块 荐7股,申万宏源,刘正,看好,2019-10-28
358,日常消费品：牧原持续新高下对当前生猪养殖股内在逻辑的思考,中泰证券,陈奇,无,2019-10-28
359,钢铁：库存继续快速下降 荐1股,申万宏源,姚洋,看好,2019-10-28
360,家用电器：三季度彩电量额齐降 荐5股,长城证券,蔡维,推荐,2019-10-28
361,医疗保健：关注细分赛道龙头 荐14股,长城证券,赵浩然,推荐,2019-10-28
362,地产：市场逐步稳定 未来分化或加剧,山西证券,平海庆,中性,2019-10-28
363,家用电器：继续推荐大厨电板块 荐7股,申万宏源,刘正,看好,2019-10-28
364,服装纺织：双11预售前三日榜单公布 荐4股,长城证券,黄淑妍,推荐,2019-10-28
365,日常消费品：牧原持续新高下对当前生猪养殖股内在逻辑的思考,中泰证券,陈奇,无,2019-10-28
366,钢铁：库存继续快速下降 荐1股,申万宏源,姚洋,看好,2019-10-28
367,旅游酒店：群英毕至 火中取利,国联证券,钱建,中性,2019-10-28
368,医疗保健：三季报披露临近尾声 资金面偏谨慎,川财证券,周豫,无,2019-10-27
369,信息科技：区块链的历史沿革与概念主题推进,川财证券,陈雳,无,2019-10-27
370,地产：龙头房企业绩靓丽 荐7股,川财证券,陈雳,无,2019-10-27
371,公用事业：秋冬季大气污染治理方案发布 荐3股,国联证券,马宝德,优异,2019-10-27
372,半导体、电子设备：大基金二期成立 荐3股,国联证券,顾玮玮,优异,2019-10-27
373,日常消费品：白酒配置继续提升 食品配置明显回落,申万宏源,吕昌,看好,2019-10-27
374,日常消费品：秋糖印证白酒分化集中趋势 荐8股,申万宏源,吕昌,看好,2019-10-27
375,交通运输：京沪高铁IPO 百亿利润开启高铁资产证券化之路,申万宏源,匡培钦,看好,2019-10-27
376,旅游酒店：板块再获机构超配 龙头关注度表现分化,长江证券,赵刚,看好,2019-10-27
377,商业零售：行业配置比例回调 区域龙头获青睐,长江证券,李锦,看好,2019-10-27
378,半导体、电子设备：华为手机重回高增长 荐10股,长城证券,邹兰兰,推荐,2019-10-27
379,化工：真菌病事件对天胶供给端影响有限 荐3股,长城证券,吴轩,推荐,2019-10-27
380,汽车：9月乘用车累计降幅收窄 荐7股,国联证券,马宝德,中性,2019-10-26
381,金融：改革框架不断完善 聚焦关注开门红,长城证券,刘文强,推荐,2019-10-26
382,信息科技：明年5G建设加速可期 荐2股,渤海证券,徐勇,中性,2019-10-26
383,信息科技：华为鲲鹏斩获科技成果奖 荐4股,银河证券,钱劲宇,推荐,2019-10-25
384,半导体、电子设备：终端网络产业链迎机遇 荐14股,中银国际,赵琦 王达婷 ,无,2019-10-24
385,医疗保健：百亿市场需求加速释放 荐10股,中泰证券,何柄谕,增持,2019-10-24
386,医疗保健：医保控费市场有望全面启动 荐7股,安信证券,胡又文 凌晨 ,领先大市,2019-10-24
387,半导体、电子设备：数字化转型的下一个千亿战场 荐6股,中银国际,杨思睿,无,2019-10-24
388,半导体、电子设备：IDC节能降耗行业腾飞在即 荐3股,广证恒生,魏也娜,无,2019-10-24
389,有色金属：周内波动或加大 荐6股,东兴证券,郑闵钢 胡道恒 ,看好,2019-10-23
390,日常消费品：关注B端与低估值企业修复 荐8股,广发证券,赵中平  陆逸 ,买入,2019-10-23
391,有色金属：供给影响锡铝预期左右锂钴 荐9股,广发证券,巨国贤 赵鑫 娄永刚 ,买入,2019-10-23
392,旅游酒店：宋城演艺主业表现较好云南旅游拟购恐龙谷股权 荐4股,渤海证券,刘�r,看好,2019-10-23
393,化工：国际化对标与复盘 荐6股,申万宏源,谢建斌,看好,2019-10-23
394,化工：那些持续景气的中游加工化工子行业 荐6股,天相投顾,柳强,买入,2019-10-23
395,日常消费品：行业有望触底关注龙头 荐5股,中信证券国际,李鑫 肖昊 汤彦新 ,无,2019-10-23
396,煤炭石油：逃不开的库存周期 荐2股,长江证券,韩轶超 于灯灯 ,看好,2019-10-23
397,日常消费品：全国现代畜牧业发展培训班在江苏举办,川财证券,杨欧雯,无,2019-10-23
398,信息科技：折叠屏带来智能设备新方向 荐14股,川财证券,周豫,无,2019-10-23
399,半导体、电子设备：产能调整低于预期 荐1股,中泰证券,刘翔 傅盛盛 ,增持,2019-10-23
400,金融：个险仍将是未来主航道 荐4股,广发证券,文京雄 陈福 ,买入,2019-10-22
401,信息科技：行业景气度提升整体估值,财通国际,徐勇,中性,2019-10-22
402,交通运输：国内航线调控加码 荐4股,广发证券,关鹏,无,2019-10-22
403,日常消费品：中国酒业协会首批认证年份酒上市,川财证券,杨欧雯,无,2019-10-22
404,信息科技：5G脚步渐进 车联网发展有望加速,方正证券,翟炜,无,2019-10-22
405,电气设备：特斯拉上海工厂投产在即 荐5股,爱建证券,张志鹏,同步大市,2019-10-21
406,媒体：板板块调整中关注主业渐修复增长标的可关注图书院线融媒体 荐3股,国海证券,朱珠,推荐,2019-10-21
407,汽车：9月新能源汽车销量同比下降34.2％ 荐9股,大和证券,郑连声,无,2019-10-21
408,信息科技：世界互联网大会召开 关注5G技术重大进展,川财证券,方科,无,2019-10-21
409,公用事业：海南省印发垃圾焚烧发电中长期规划 荐4股,东兴证券,洪一,看好,2019-10-21
410,金融：上市券商9月业绩表现良好 ,爱建证券,方采薇,同步大市,2019-10-21
411,日常消费品：社服季报关注板块龙头表现 荐12股,东兴证券,刘畅,看好,2019-10-21
412,汽车：特斯拉国产脚步渐近 荐5股,东兴证券,陆洲,看好,2019-10-21
413,电气设备：新版新能源汽车产业规划未提动力电池能量密度指引 荐6股,东兴证券,郑丹丹,看好,2019-10-21
414,医疗保健：关注业绩较好个股 荐10股,财富证券,王绍玲,同步大市,2019-10-21
415,有色金属：铜加工费显著回升铜企盈利有望改善 荐10股,长城证券,吴轩,推荐,2019-10-21
416,公用事业：天然气改革有望再下一城 荐23股,申万宏源,刘晓宁,看好,2019-10-21
417,家用电器：9月空调内销反弹 荐7股,申万宏源,刘正,看好,2019-10-21
418,教育行业：本周教育股延续涨势 荐7股,东吴证券,马莉,增持,2019-10-20
419,日常消费品：农林牧渔行业周报 荐11股,东海证券,姚星辰,无,2019-10-20
420,媒体：进而提振传媒板块 荐11股,安信证券,焦娟,领先大市,2019-10-20
421,有色金属：看好四季度基本金属阶段性机会 荐3股,方正证券,郭丽丽,推荐,2019-10-20
422,化工：页岩油示范区成立 天然气价格上涨,川财证券,白竣天,无,2019-10-20
423,日常消费品：看好机制变革和品类创新的投资机会 荐2股,国海证券,余春生,推荐,2019-10-20
424,煤炭石油：远期悲观预期叠加高库存 双焦价格或偏弱震荡,方正证券,武��,中性,2019-10-20
425,教育行业：教育部出台《职教师资12条》 荐3股,方正证券,杨仁文,推荐,2019-10-20
426,化工：纯MDI价格回升 荐3股,方正证券,李永磊,推荐,2019-10-20
427,金融：多效并举助新单与NBV企稳 荐4股,方正证券,左欣然,推荐,2019-10-20
428,日常消费品：茅台直营放量不及预期 荐6股,川财证券,欧阳宇剑,无,2019-10-20
429,地产：房地产开发投资增速平稳 销售市场出现回暖,川财证券,陈雳,无,2019-10-20
430,汽车：9月汽车销量同比下滑5.2% 汽车外资政策将获优化,川财证券,黄博,无,2019-10-20
431,化工：涤纶长丝价差扩大 恒逸石化Q3业绩环比增长,方正证券,李永磊,推荐,2019-10-20
432,化工：黄磷价格高位回落 VA价格微跌,川财证券,白竣天,无,2019-10-20
433,钢铁：消费韧性VS悲观预期 成材价格或维持震荡,方正证券,武��,中性,2019-10-20
434,媒体：GOOGLE云游戏平台STADIA将于11.19上线 19年前3季度手游市场YOY+20％ ,方正证券,姚蕾,无,2019-10-20
435,日常消费品：持续推荐禽板块 荐5股,方正证券,程一胜,推荐,2019-10-20
436,钢铁：关注今年秋冬季钢企差异化限产执行情况,川财证券,陈雳,无,2019-10-20
437,半导体、电子设备：三季报业绩分化 半导体市场触底回升,川财证券,方科,无,2019-10-20
438,医疗保健：注射剂一致性评价启动 关注原料药供需变化,川财证券,周豫,无,2019-10-20
