,0,1,2,3,4
288,蓝色光标：子公司多盟获得快手5亿授信 买入评级,广发证券,旷实,买入,2019-10-22
289,航天电器：看好Q4和全年业绩表现 买入评级,东北证券,陈鼎如,买入,2019-10-22
290,皖江物流：淮南矿业集团将整体上市 增持评级,安信证券,周泰,增持,2019-10-22
291,蓝思科技：外观件全球龙头再度起航 买入评级,华金证券,蔡景彦,买入,2019-10-22
292,北陆药业：内生性增长动力充足 买入评级,太平洋证券,王斌,买入,2019-10-22
293,东方财富：业绩略超预期 增持评级,万联证券,宋江波,增持,2019-10-22
294,新宙邦：盈利能力持续提升 增持评级,中银国际,沈成 朱凯 ,无,2019-10-22
295,智飞生物：预防微卡有望获批 买入评级,安信证券,马帅 齐震 ,买入,2019-10-22
296,高盟新材：看好后续维稳成长 增持评级,中信建投,郑勇,增持,2019-10-22
297,东方日升：增长动力强劲 增持评级,中泰证券,苏晨 花秀宁 ,增持,2019-10-22
298,海螺水泥：价值王者看长做长 买入评级,中泰证券,孙颖,买入,2019-10-22
299,立讯精密：成长动力足 买入评级,中银国际,赵琦 王达婷 ,买入,2019-10-22
300,尚纬股份：经营持续复苏 增持评级,中泰证券,苏晨,增持,2019-10-22
301,大冶特钢：盈利继续逆势上涨 增持评级,中泰证券,笃慧 郭皓 曹云 ,增持,2019-10-22
302,爱婴室：毛利率提升带动业绩大幅增长 增持评级,中信建投,叶乐,增持,2019-10-22
303,安井食品：费用管控释放利润弹性 增持评级,中信建投,安雅泽 纪宗亚 ,增持,2019-10-22
304,平安银行：三季度净息差环比略有下行 增持评级,万联证券,郭懿,增持,2019-10-22
305,东方财富：财富管理平台日趋完善 增持评级,广发证券,陈福 陈韵杨 ,无,2019-10-22
306,创业慧康：Q3母公司收入较大幅增长体现医疗IT成长性 买入评级,广发证券,刘雪峰 王奇珏 ,买入,2019-10-22
307,良信电器：业绩增长动能强劲 买入评级,安信证券,吴用,买入,2019-10-22
308,宋城演艺：内生增速环比提升明显 增持评级,中泰证券,范欣悦 吴张爽 ,增持,2019-10-22
309,新雷能：新雷能三季度业绩点评报告 买入评级,中泰证券,苏晨,买入,2019-10-22
310,东方财富：Q3净利增速环比Q2进一步提升 买入评级,西部证券,刘浩,无,2019-10-22
311,中材科技：业绩稳中有升 买入评级,安信证券,邓永康,买入,2019-10-22
312,温氏股份：黄鸡量利齐升 买入评级,中泰证券,陈奇 潘振亚 ,买入,2019-10-22
313,华致酒行：华线上线下联动空间广阔 买入评级,中信建投,史琨,买入,2019-10-22
314,爱婴室：盈利能力持续优化展店持续提速 买入评级,安信证券,刘文正 杜一帆 ,买入,2019-10-22
315,创业慧康：受益于医疗信息化下游需求增长 推荐评级,新时代证券,田杰华,无,2019-10-22
316,海鸥住工：业绩略超预期 买入评级,东北证券,唐凯,买入,2019-10-22
317,恩捷股份：收购捷力战略整合 买入评级,东北证券,笪佳敏,买入,2019-10-22
318,立讯精密：后续成长动能充足 买入评级,广发证券,许兴军 王亮 彭雾 ,买入,2019-10-22
319,和仁科技：募投项目市场需求空间广阔 推荐评级,银河证券,吴砚靖 邹文倩 ,推荐,2019-10-22
320,温氏股份：业绩大幅增长 推荐评级,方正证券,程一胜,推荐,2019-10-22
321,智飞生物：代理品种持续放量推荐(维持) 推荐评级,华鑫证券,杜永宏,推荐,2019-10-22
322,宋城演艺：关注杭州项目扩容及在建项目 买入评级,华金证券,王冯,买入,2019-10-22
323,宋城演艺：珠海演艺谷落地升级战略4点0 强烈推荐评级,方正证券,付玉美,强烈推荐,2019-10-22
324,宋城演艺：新项目表现良好 增持评级,东吴证券,汤军,增持,2019-10-22
325,良信电器：业绩增长动能强劲 买入评级,安信证券,吴用,买入,2019-10-22
326,宋城演艺：内生增速环比提升明显 增持评级,中泰证券,范欣悦 吴张爽 ,增持,2019-10-22
327,新雷能：新雷能三季度业绩点评报告 买入评级,中泰证券,苏晨,买入,2019-10-22
328,东方财富：Q3净利增速环比Q2进一步提升 买入评级,西部证券,刘浩,无,2019-10-22
329,中材科技：业绩稳中有升 买入评级,安信证券,邓永康,买入,2019-10-22
330,新宙邦：含氟化学品成业绩增长新引擎 增持评级,申万宏源,宋涛,增持,2019-10-22
331,宋城演艺：六间房出表带动费用端下降 增持评级,山西证券,刘小勇,增持,2019-10-22
332,温氏股份：黄鸡量利齐升 买入评级,中泰证券,陈奇 潘振亚 ,买入,2019-10-22
333,华致酒行：华线上线下联动空间广阔 买入评级,中信建投,史琨,买入,2019-10-22
334,东方财富：积极布局指数基金 增持评级,长江证券,周晶晶 徐一洲 ,增持,2019-10-22
335,爱婴室：盈利能力持续优化展店持续提速 买入评级,安信证券,刘文正 杜一帆 ,买入,2019-10-22
336,晶瑞股份：业绩低于预期 增持评级,申万宏源,宋涛,增持,2019-10-22
337,创业慧康：受益于医疗信息化下游需求增长 推荐评级,新时代证券,田杰华,无,2019-10-22
338,海鸥住工：业绩略超预期 买入评级,东北证券,唐凯,买入,2019-10-22
339,恩捷股份：收购捷力战略整合 买入评级,东北证券,笪佳敏,买入,2019-10-22
340,富安娜：周转持续改善,东吴证券,马莉 陈腾曦 林骥川 ,买入,2019-10-22
341,立讯精密：后续成长动能充足 买入评级,广发证券,许兴军 王亮 彭雾 ,买入,2019-10-22
342,中电环保：再签污泥耦合处理大合同 推荐评级,国联证券,冯瑞齐,推荐,2019-10-22
343,和仁科技：募投项目市场需求空间广阔 推荐评级,银河证券,吴砚靖 邹文倩 ,推荐,2019-10-22
344,和而泰：新老业务同步增长 强烈推荐评级,方正证券,樊生龙,强烈推荐,2019-10-22
345,新雷能：下游需求拉动业绩增长 增持评级,华西证券,宋辉,增持,2019-10-22
346,圣农发展：产品涨价超预期 买入评级,东北证券,李瑶,买入,2019-10-21
347,我武生物：南螨北蒿布局有望加速实现 增持评级,安信证券,马帅 齐震 ,增持,2019-10-21
348,平治信息：兆能下半年业绩持续释放 买入评级,东北证券,夏妍,买入,2019-10-21
349,天坛生物：血制品龙头的稳健与进取 买入评级,国信证券,谢长雁,买入,2019-10-21
350,立讯精密：精密制造龙头节节高 买入评级,安信证券,马良,买入,2019-10-21
351,智飞生物：后续管线丰富 买入评级,国元证券,黄卓,买入,2019-10-21
352,艾德生物：营收保持高增速 买入评级,国元证券,黄卓,买入,2019-10-21
353,浙江美大：看好Q4经营 买入评级,安信证券,张立聪,买入,2019-10-21
354,新宙邦：盈利提升 买入评级,东吴证券,曾朵红,买入,2019-10-21
355,和而泰：铖昌科技5G民用前景可期 买入评级,安信证券,胡又文 曹佩 ,买入,2019-10-21
356,海康威视：外部环境波动不改核心竞争力和长期成长 买入评级,中信建投,黄瑜 季清斌 ,买入,2019-10-21
357,智飞生物：代理品种保持良好增长态势 买入评级,广发证券,孔令岩 罗佳荣 ,买入,2019-10-21
358,超图软件：各项业务稳步推进 买入评级,中航证券,张超 梅子豪 ,买入,2019-10-21
359,生物股份：复苏有望柳暗花明 增持评级,德邦证券,刘敏,增持,2019-10-21
360,海康威视：实体清单事件对公司影响有限 买入评级,国信证券,欧阳仕华 高峰 ,买入,2019-10-21
361,平治信息：兆能下半年业绩持续释放 买入评级,东北证券,夏妍,买入,2019-10-21
362,超图软件：Q3扣非56%增速有望锁定全年优越表现 买入评级,中银国际,杨思睿 孙业亮 ,买入,2019-10-21
363,天坛生物：血制品龙头的稳健与进取 买入评级,国信证券,谢长雁,买入,2019-10-21
364,乐凯新材：电子功能材料逐步突破 增持评级,中信建投,郑勇,增持,2019-10-21
365,日科化学：强烈推荐行业龙头日科化学 买入评级,中信建投,邓胜 郑勇 ,买入,2019-10-21
366,建设机械：公司迎来量价齐升 增持评级,上海证券,倪瑞超,增持,2019-10-21
367,海大集团：整体业绩平稳提升 买入评级,中泰证券,陈奇,买入,2019-10-21
368,回天新材：原材料价格回落带动盈利能力提升 增持评级,申万宏源,宋涛,增持,2019-10-21
369,中科创达：业绩稳定可期 买入评级,东吴证券,侯宾,买入,2019-10-21
370,东方财富：证券业务收入大幅提振公司业绩 增持评级,华金证券,崔晓雁,增持,2019-10-21
371,智飞生物：全年高增长有望延续 买入评级,西南证券,朱国广 陈铁林 ,买入,2019-10-21
372,海大集团：生猪养殖有望贡献利润弹性 买入评级,东吴证券,马莉,买入,2019-10-21
373,东方日升：毛利率继续提升 增持评级,国盛证券,王磊,增持,2019-10-21
374,立讯精密：精密制造龙头节节高 买入评级,安信证券,马良,买入,2019-10-21
375,海康威视：展望全年预期乐观 推荐评级,东莞证券,魏红梅,推荐,2019-10-21
376,超图软件：牵手华为阿里加快国产化进程 买入评级,安信证券,胡又文,买入,2019-10-21
377,东方财富：看好财富管理前景 买入评级,东吴证券,胡翔,买入,2019-10-21
378,智飞生物：后续管线丰富 买入评级,国元证券,黄卓,买入,2019-10-21
379,艾德生物：营收保持高增速 买入评级,国元证券,黄卓,买入,2019-10-21
380,浙江美大：看好Q4经营 买入评级,安信证券,张立聪,买入,2019-10-21
381,永辉超市：收入高增 买入评级,安信证券,刘文正,买入,2019-10-21
382,新宙邦：电解液海外增长较好 买入评级,中泰证券,苏晨 邹玲玲 ,买入,2019-10-21
383,中国联通：共享共建增强5G竞争力 买入评级,东吴证券,侯宾,买入,2019-10-21
384,新宙邦：盈利提升 买入评级,东吴证券,曾朵红,买入,2019-10-21
385,中科创达：智能汽车和智能硬件贡献主要增量 买入评级,太平洋证券,王文龙,买入,2019-10-21
386,东方财富：规模效应逐渐显现 买入评级,中泰证券,何柄谕,买入,2019-10-21
387,和而泰：铖昌科技5G民用前景可期 买入评级,安信证券,胡又文 曹佩 ,买入,2019-10-21
388,我武生物：持续成长逻辑不断兑现 买入评级,国盛证券,张金洋,买入,2019-10-21
389,海康威视：外部环境波动不改核心竞争力和长期成长 买入评级,中信建投,黄瑜 季清斌 ,买入,2019-10-21
390,吉比特：期待新品上线 买入评级,中泰证券,康雅雯 朱�V楠 ,买入,2019-10-21
391,智飞生物：代理品种保持良好增长态势 买入评级,广发证券,孔令岩 罗佳荣 ,买入,2019-10-21
392,蓝思科技：盈利水平修复 买入评级,长江证券,莫文宇 谢尔曼 ,买入,2019-10-21
393,超图软件：各项业务稳步推进 买入评级,中航证券,张超 梅子豪 ,买入,2019-10-21
394,生物股份：复苏有望柳暗花明 增持评级,德邦证券,刘敏,增持,2019-10-21
395,海康威视：经营情况逐季度向好 买入评级,国元证券,耿军军,买入,2019-10-20
396,华夏幸福：销售规模大幅增长 买入评级,广发证券,乐加栋 郭镇 ,买入,2019-10-20
397,重庆百货：主业盈利能力大幅改善 买入评级,广发证券,洪涛 高峰 ,买入,2019-10-20
398,南极电商：GMV继续保持高成长 买入评级,安信证券,刘文正,买入,2019-10-20
399,超图软件：新需求持续释放 买入评级,国元证券,耿军军,买入,2019-10-20
400,比音勒芬：连续十一个季度高增长 买入评级,广发证券,糜韩杰 赵颖婕 ,买入,2019-10-20
401,华夏幸福：销售规模大幅增长 买入评级,广发证券,乐加栋 郭镇 ,买入,2019-10-20
402,重庆百货：主业盈利能力大幅改善 买入评级,广发证券,洪涛 高峰 ,买入,2019-10-20
403,南极电商：GMV继续保持高成长 买入评级,安信证券,刘文正,买入,2019-10-20
404,伟明环保：民营垃圾焚烧龙头的崛起之路 买入评级,国盛证券,杨心成,买入,2019-10-20
405,海康威视：全年展望乐观 强烈推荐评级,方正证券,兰飞,强烈推荐,2019-10-20
406,恒逸石化：看好公司未来一体化竞争优势 增持评级,申万宏源,谢建斌 徐睿潇 ,增持,2019-10-20
407,超图软件：新需求持续释放 买入评级,国元证券,耿军军,买入,2019-10-20
408,桃李面包：跑马圈地空间大 增持评级,德邦证券,张梦甜,增持,2019-10-19
409,生物股份：看好明年业绩企稳回升 推荐评级,方正证券,程一胜,推荐,2019-10-19
410,华夏幸福：拿地行为积极 买入评级,长江证券,吕聪,买入,2019-10-19
411,泰和新材：看好公司未来成长 增持评级,西南证券,杨林 黄景文 周峰春 ,增持,2019-10-19
412,华夏幸福：回款大幅增加 增持评级,川财证券,陈雳,增持,2019-10-19
413,宝钛股份：定向增发扩产能 增持评级,中原证券,周建华,增持,2019-10-18
414,三只松鼠：经营业绩向好 增持评级,中信建投,安雅泽 纪宗亚 ,增持,2019-10-18
415,信维通信：终端射频领域龙头业绩释放 增持评级,中原证券,唐俊男,增持,2019-10-18
416,海兴电力：把握泛在创新机遇 增持评级,国信证券,方重寅 居嘉骁 ,增持,2019-10-18
417,嘉事堂：大股东持股比例大幅提升 推荐评级,华鑫证券,杜永宏,推荐,2019-10-18
418,酒鬼酒：结构持续优化 买入评级,国信证券,陈梦瑶 孙山山 ,买入,2019-10-18
419,洽洽食品：坚果持续发力 买入评级,国信证券,陈梦瑶 孙山山 ,买入,2019-10-18
420,中信银行：中收表现亮眼 推荐评级,平安证券,陈骁,推荐,2019-10-18
421,南极电商：顺应趋势核心大店爆发增长 买入评级,申万宏源,王立平,买入,2019-10-18
422,长春高新：疫苗管线趋于完善 买入评级,安信证券,马帅 齐震 ,买入,2019-10-18
423,红旗连锁：投资收益靓丽 增持评级,国信证券,王念春 刘馨竹 ,增持,2019-10-18
424,洽洽食品：明年更乐观 买入评级,安信证券,苏铖 徐哲琪 ,买入,2019-10-18
425,洽洽食品：利润表现超预期 买入评级,国元证券,李典,买入,2019-10-18
426,精工钢构：新签订单稳健增长 买入评级,广发证券,姚遥,买入,2019-10-18
427,恒逸石化：预计四季度文莱炼化项目贡献业绩增量 买入评级,国盛证券,李扬 王席鑫 孙琦祥 ,买入,2019-10-18
428,太极股份：发展创新可信+云和工业互联网 买入评级,东北证券,孙树明,买入,2019-10-18
429,中信银行：资产质量保持稳健 增持评级,中银国际,励雅敏 袁�雌� 林颖颖 ,无,2019-10-18
