,0,1,2,3,4
298,百润股份：股权激励计划有望保障中长期增长 增持评级,国海证券,余春生,增持,2017-11-29
299,孩子王：新零售背景下关于孩子王估值的再思考 买入评级,国信证券,王念春,买入,2017-11-29
300,顶点软件：经营能力持续优化 增持评级,东北证券,闻学臣,增持,2017-11-29
301,扬农化工：麦草畏产能释放扩大公司业绩弹性 买入评级,国海证券,代鹏举,买入,2017-11-29
302,鼎龙股份：深耕打印耗材全产业链 买入评级,国海证券,王凌涛,买入,2017-11-29
303,禾丰牧业：产业再添拼图 买入评级,国海证券,王玮,买入,2017-11-29
304,东方财富：经营资本金进一步丰富 增持评级,东北证券,闻学臣,增持,2017-11-29
305,宝钢股份：多点助力业绩增长可期 推荐评级,平安证券,陈建文,推荐,2017-11-29
306,雷科防务：高管增持彰显发展信心 增持评级,东北证券,刘军,增持,2017-11-29
307,奋达科技：布局完成未来增长可期 推荐评级,平安证券,刘舜逢,推荐,2017-11-29
308,盛通股份：董事长增持彰显发展信心 买入评级,申万宏源,马晓天,买入,2017-11-29
309,兴蓉环境：增强公司固废业绩 买入评级,东北证券,刘军,买入,2017-11-29
310,国药一致：引战投事项落地 买入评级,中泰证券,江琦,买入,2017-11-29
311,新经典：头部玩家 买入评级,广发证券,旷实,买入,2017-11-29
312,神火股份：公司业绩向上 买入评级,国海证券,代鹏举,买入,2017-11-29
313,小天鹅A：量价齐升推动业绩持续向好 买入评级,申万宏源,刘迟到,买入,2017-11-29
314,长亮科技：经营指标优化 增持评级,东北证券,闻学臣,增持,2017-11-29
315,太阳能：装机规模稳步增长 增持评级,中泰证券,邵晶鑫,增持,2017-11-29
316,中环股份：单晶龙头复牌归来 审慎推荐评级,华鑫证券,潘永乐,审慎推荐,2017-11-29
317,美的集团：库卡引领智能制造 买入评级,申万宏源,刘迟到,买入,2017-11-29
318,通威股份：光伏电池持续扩产 买入评级,中信建投,徐伟,买入,2017-11-29
319,天创时尚：时尚女鞋品牌探索时尚数字化经营揭开新篇章,东吴证券,马莉,买入,2017-11-29
320,老板电器：嵌入式品类拓展 买入评级,申万宏源,刘迟到,买入,2017-11-29
321,中金环境：公司业绩大幅提升 买入评级,东北证券,刘军,买入,2017-11-29
322,云南白药：更加市场化的管理层激励渐行渐近 强烈推荐评级,平安证券,魏巍,强烈推荐,2017-11-29
323,孚日股份：控股股东公告增持公司股票 买入评级,广发证券,糜韩杰,买入,2017-11-29
324,晶盛机电：风口带来共振 增持评级,上海证券,邵锐,增持,2017-11-29
325,申能股份：受益区域发展及国企改革 增持评级,申万宏源,刘晓宁,增持,2017-11-29
326,花嫁丽舍：伴你红衣花嫁 增持评级,国信证券,王念春,增持,2017-11-29
327,瀚蓝环境：环保综合平台夯实 增持评级,西南证券,王颖婷,增持,2017-11-29
328,中牧股份：老牌动保龙头再启航 买入评级,广发证券,钱浩,买入,2017-11-29
329,晶盛机电：推进无锡集成电路大硅片研制项目 增持评级,中泰证券,王华君,增持,2017-11-29
330,海翼股份：弘扬中国智造之美 增持评级,国信证券,王念春,增持,2017-11-29
331,美年健康：发挥健康需求入口价值 增持评级,中信建投,贺菊颖,增持,2017-11-29
332,苏试试验：公司二次成长期开启 增持评级,上海证券,邵锐,增持,2017-11-29
333,鲁西化工：预计鲁西将迎利润释放高峰 买入评级,安信证券,袁善宸,买入,2017-11-29
334,艾德生物：看好发展前景 增持评级,国海证券,胡博新,增持,2017-11-29
335,通威股份：双龙头行业地位逐渐清晰 增持评级,国海证券,谭倩,增持,2017-11-28
336,云南白药：期待激励大变化 买入评级,中信建投,贺菊颖,买入,2017-11-28
337,神州易桥：百城千店顺利实施 企服龙头快马加鞭,西南证券,朱芸,无,2017-11-28
338,越秀金控：打造优质金控平台 谨慎增持评级,广发证券,陈福,谨慎增持,2017-11-28
339,百润股份：期待持续快增长 推荐评级,方正证券,薛玉虎,推荐,2017-11-28
340,景嘉微：定增巩固研发设计 买入评级,东北证券,闻学臣,买入,2017-11-28
341,恒生电子：SAAS云+人工智能引领龙头迈向新时代 推荐评级,方正证券,安永平,推荐,2017-11-28
342,大族激光：乘势腾飞的激光设备龙头 推荐评级,平安证券,黎�j,推荐,2017-11-28
343,福斯特：新材料业务潜力巨大 推荐评级,华鑫证券,潘永乐,推荐,2017-11-28
344,亿利洁能：转型打造清洁能源综合利用标杆 增持评级,国信证券,陈青青,增持,2017-11-28
345,招商银行：估值溢价提升 买入评级,西部证券,王艳茹,无,2017-11-28
346,江淮汽车：合资项目又下一城 买入评级,安信证券,衡昆,买入,2017-11-28
347,精锻科技：积极布局自动变速箱精锻部件 强烈推荐评级,长城证券,李金锦,强烈推荐,2017-11-28
348,中宠股份：自主宠物食品品牌国内加速崛起 增持评级,中信建投,陈萌,增持,2017-11-28
349,四维图新：高精度地图卡位优势明显 推荐评级,银河证券,钱劲宇,推荐,2017-11-28
350,兔宝宝：渠道及业务持续拓展 买入评级,国海证券,谭倩,买入,2017-11-28
351,联美控股：异地扩张再下一城 买入评级,申万宏源,刘晓宁,买入,2017-11-28
352,博迈科：公司业绩有望迎来反弹 增持评级,国海证券,冯胜,增持,2017-11-28
353,博世科：乡村污水+土壤修复两翼齐飞 买入评级,东吴证券,袁理,买入,2017-11-28
354,联美控股：业务多点布局打造清洁能源综合运营商 买入评级,东北证券,龚斯闻,买入,2017-11-28
355,云南白药：有望迎来新一轮快速发展 买入评级,国海证券,胡博新,买入,2017-11-28
356,华海药业：海归品种转报优势明显 买入评级,广发证券,罗佳荣,买入,2017-11-28
357,千方科技：布局下一代智慧交通 增持评级,申万宏源,刘洋,增持,2017-11-28
358,黄河旋风：开启IPP无担保模式 买入评级,国信证券,季国峰,买入,2017-11-28
359,美年健康：联手智飞生物探索又一疾病预防服务领域 买入评级,东吴证券,焦德智,买入,2017-11-28
360,蒙草生态：现金流有望快速好转 强烈推荐评级,新时代证券,王小勇,无,2017-11-28
361,光迅科技：牵头国家信息光电子创新中心获准 买入评级,西南证券,刘言,买入,2017-11-28
362,万里扬：推广期关键在于抢占更多配套车型 强烈推荐评级,长城证券,李金锦,强烈推荐,2017-11-28
363,中航高科：受益装备建设和国企改革 增持评级,国海证券,谭倩,增持,2017-11-28
364,中科曙光：毛利上涨空间有望打开 增持评级,东北证券,闻学臣,增持,2017-11-28
365,万华化学：四季度有望持续高盈利 增持评级,申万宏源,宋涛,增持,2017-11-28
366,福斯特：新材料业务潜力巨大 推荐评级,华鑫证券,潘永乐,推荐,2017-11-28
367,云南白药：有望迎来新一轮快速发展 买入评级,国海证券,胡博新,买入,2017-11-28
368,千方科技：布局下一代智慧交通 增持评级,申万宏源,刘洋,增持,2017-11-28
369,华海药业：海归品种转报优势明显 买入评级,广发证券,罗佳荣,买入,2017-11-28
370,智飞生物：强强联合美年健康 买入评级,中泰证券,江琦,买入,2017-11-28
371,博威合金：半导体和汽车领域 强烈推荐评级,方正证券,段迎晟,强烈推荐,2017-11-28
372,联得装备：有望充分受益行业增长,国海证券,冯胜,增持,2017-11-27
373,雷鸣科化：转型优质焦煤生产企业 买入评级,安信证券,周泰,买入,2017-11-27
374,明泰铝业：小公司具有高成长性 推荐评级,财富证券,龙靓,推荐,2017-11-27
375,东港股份：龙头多点开花 买入评级,国信证券,丰毅,买入,2017-11-27
376,银轮股份：看好尾气排放业务 买入评级,联讯证券,王凤华,买入,2017-11-27
377,王府井：合伙人制度激励业绩快速增长 强烈推荐评级,新时代证券,陈文倩,无,2017-11-27
378,科创信息：深耕华中区域的智慧政企信息化综合服务商,中信建投,程杲,无,2017-11-27
379,志邦股份：快速前进的法兰菲 增持评级,中泰证券,笃慧,增持,2017-11-27
380,金禾实业：坐稳头把交椅打通一体化产业链 买入评级,中信建投,罗婷,买入,2017-11-27
381,浦东金桥：房地产项目将于明年进入结转期 增持评级,联讯证券,许晓雷,增持,2017-11-27
382,赫美集团：运营商龙头大有可为 买入评级,广发证券,洪涛,买入,2017-11-27
383,澳洋顺昌：全面扩产迎行业景气周期 买入评级,西南证券,王国勋,买入,2017-11-27
384,跨境通：旺季持续龙头优势凸显 买入评级,中信建投,张溢,买入,2017-11-27
385,千方科技：拟收购宇视科技 买入评级,安信证券,胡又文,买入,2017-11-27
386,鞍钢股份：北方龙头钢铁央企否极泰来 增持评级,川财证券,邱瀚萱,增持,2017-11-27
387,贝达药业：多个创新药进入三期临床 推荐评级,平安证券,叶寅,推荐,2017-11-27
388,东尼电子：光伏格局之变的受益者 推荐评级,东兴证券,杨若木,推荐,2017-11-27
389,中集集团：未来可期 强烈推荐评级,方正证券,吕娟,强烈推荐,2017-11-27
390,赛轮金宇：公司竞争优势进一步增强 强烈推荐评级,长城证券,杨超,强烈推荐,2017-11-27
391,亿利洁能：低价收购集团光伏资产 强烈推荐评级,东兴证券,杨若木,强烈推荐,2017-11-27
392,广汽集团：加速布局车联网 增持评级,联讯证券,王凤华,增持,2017-11-27
393,华兰生物：静待绽放 买入评级,国信证券,江维娜,买入,2017-11-27
394,龙马环卫：定增助力环卫一体化 买入评级,申万宏源,刘晓宁,买入,2017-11-27
395,黄河旋风：明匠IPP基金再下一城 增持评级,东北证券,刘军,增持,2017-11-27
396,华宇软件：深耕法检信息化 强烈推荐评级,平安证券,闫磊,强烈推荐,2017-11-27
397,本钢板材：产能稳步提升 买入评级,国海证券,代鹏举,买入,2017-11-27
398,海能达：投资者日巩固了我们的信心 买入评级,高华证券,侯雪婷,买入,2017-11-27
399,欧菲光：业务联动后劲十足 买入评级,安信证券,孙远峰,买入,2017-11-27
400,聚光科技：论聚光科技高成长性的三大理由 买入评级,安信证券,邵琳琳,买入,2017-11-27
401,宁波银行：资本压力缓释 谨慎买入评级,中银国际,励雅敏,谨慎买入,2017-11-27
402,杰瑞股份：压裂设备民营龙头业绩有望反弹 推荐评级,银河证券,刘兰程,推荐,2017-11-27
403,飞乐音响：创新融资助力智慧城市 运营收入提升成长空间,莫尼塔,金文曦,无,2017-11-27
404,太阳纸业：太阳前景辉煌 强烈推荐评级,方正证券,徐林锋,强烈推荐,2017-11-26
405,旗滨集团：从原片巨头向深加工龙头迈进 买入评级,联讯证券,刘萍,买入,2017-11-26
406,用友网络：携手工商银行全面合作 买入评级,东吴证券,郝彪,买入,2017-11-26
407,曲美家居：美丽绽放 强烈推荐评级,方正证券,徐林锋,强烈推荐,2017-11-26
408,百润股份：稳扎稳打蓄势待发 增持评级,国海证券,余春生,增持,2017-11-26
409,嘉澳环保：公司发展加速 增持评级,东北证券,邹兰兰,增持,2017-11-26
410,棕榈股份：未来有望实现跨越式发展 买入评级,中泰证券,夏天,买入,2017-11-26
411,中科电气：业绩可期 推荐评级,方正证券,申建国,推荐,2017-11-26
412,用友网络：再度携手工行 推荐评级,新时代证券,田杰华,无,2017-11-26
413,正业科技：设备+材料综合系统解决方案商 推荐评级,银河证券,王绪丽,推荐,2017-11-26
414,旗滨集团：周期与成长共舞 买入评级,西部证券,王艳茹,无,2017-11-25
415,科森科技：支撑百亿金属结构件航母 强烈推荐评级,东兴证券,杨若木,强烈推荐,2017-11-25
416,中天科技：光棒产能快速释放 买入评级,中泰证券,陈宁玉,买入,2017-11-25
417,松芝股份：新能车热管理空间广阔 买入评级,东北证券,刘军,买入,2017-11-25
418,顺丰控股：大国崛起顺风扬帆 增持评级,西南证券,罗月江,增持,2017-11-25
419,安洁科技：业务协同红利丰厚 强烈推荐评级,东兴证券,杨若木,强烈推荐,2017-11-24
420,广汽集团：未来空间更广阔 强烈推荐评级,平安证券,王德安,强烈推荐,2017-11-24
421,杭锅股份：光热发电再下一城 买入评级,国海证券,冯胜,买入,2017-11-24
422,大豪科技：电控龙头持续成长可期 增持评级,国海证券,冯胜,增持,2017-11-24
423,云南白药：省医药公司强者更强 买入评级,中信建投,贺菊颖,买入,2017-11-24
424,金禾实业：有望再造一个金禾 买入评级,申万宏源,宋涛,买入,2017-11-24
425,长久物流：公司属于专业服务型物流中的汽车物流行业 增持评级,联讯证券,牛永涛,增持,2017-11-24
426,凌钢股份：核心竞争优势凸显 买入评级,国海证券,代鹏举,买入,2017-11-24
427,拓日新能：电站及EPC业务保障业绩稳定增长 增持评级,东北证券,龚斯闻,增持,2017-11-24
428,广联达：确定性成长可期 买入评级,中银国际,谭鹏鹏,买入,2017-11-24
429,海大集团：异地扩张开辟新市场 增持评级,国海证券,王玮,增持,2017-11-24
430,云南白药：医药商业培育利润新增长点 强烈推荐评级,平安证券,魏巍,强烈推荐,2017-11-24
431,涪陵榨菜：脆口新品值得期待 买入评级,国海证券,余春生,买入,2017-11-24
