,0,1,2,3,4
296,交通运输：关注快递跨境物流等投资机会 荐11股,申万宏源,陆达,中性,2016-11-07
297,有色金属：持续看好中国宏观经济回暖 荐5股,申万宏源,徐若旭,看好,2016-11-07
298,公用事业：全球新能源汽车增速不减 荐5股,华金证券,谭志勇,无,2016-11-07
299,信息科技：网络安全法将于2017年6月1日起施行,华融证券,安静,看好,2016-11-07
300,金融：紧平衡维持煤价高位 荐3股,国联证券,马群星,中性,2016-11-07
301,医疗保健：医药周报,华融证券,张科然 祝琳琪 ,看好,2016-11-07
302,建材：水泥价格区域分化 荐3股,国联证券,马群星,中性,2016-11-07
303,钢铁：钢厂盈利改善并不明显 荐6股,方正证券,杨诚笑,中性,2016-11-07
304,电力：关注风电板块 荐5股,中泰证券,沈成,增持,2016-11-07
305,交通运输：关注双十一快递创新纪录 荐17股,东北证券,王晓艳 瞿永忠 ,同步大势,2016-11-07
306,信息科技：安全即服务千亿市场可期 荐4股,广证恒生,李亚军,强烈推荐,2016-11-07
307,化工：轮胎行业V型反转 荐2股,长城证券,顾锐 杨超 余���� ,推荐,2016-11-07
308,公用事业：碳交易市场开启 荐24股,申万宏源,刘晓宁 叶旭晨 韩启明 ,看好,2016-11-07
309,媒体：营利性资产成长性与高估值持续 荐6股,广证恒生,李亚军,强烈推荐,2016-11-07
310,媒体：教育资产证券化大潮可期 荐8股,国金证券,魏立,买入,2016-11-07
311,建材：京津冀水泥环保停产力度空前 荐6股,申万宏源,孟烨勇,看好,2016-11-07
312,化工：塑料产品仍处需求旺季 荐8股,申万宏源,谢建斌,看好,2016-11-07
313,商业零售：电商股投资价值凸显 荐7股,中泰证券,彭毅,增持,2016-11-07
314,工业综合：新开工步伐稳健 地区构成更趋合理,高华证券,杜茜,无,2016-11-07
315,医疗保健：高度关注医保目录调整带来的投资机会 荐40股,申万宏源,杜舟,看好,2016-11-07
316,公用事业：财政部重申政府债务范围加快PPP推进 荐5股,广发证券,郭鹏 陈子坤 沈涛 ,买入,2016-11-07
317,交通运输：双十一引发物流板块走强 荐3股,国联证券,陇晓,中性,2016-11-07
318,公用事业：业绩高增长燃气与水污染处理个股 荐14股,国海证券,谭倩,推荐,2016-11-07
319,信息科技：高通量卫星签约利好卫星通信板块 荐4股,爱建证券,朱志勇,强于大市,2016-11-07
320,公用事业：关注自下而上的投资机会 荐8股,光大证券,陈俊鹏 郑小波 宋磊 ,买入,2016-11-07
321,信息科技：从美国大选邮件门看信息安全 荐5股,东兴证券,喻言 夏清莹 ,看好,2016-11-07
322,建材：价格整体继续上行 区域预期分化,华融证券,贺众营,中性,2016-11-07
323,信息科技：信息安全板块景气度有望提升 荐6股,国海证券,孔令峰,中性,2016-11-07
324,化工：本周国际原油价格下调幅度较大 荐6股,渤海证券,张敬华,看好,2016-11-07
325,钢铁：三季度成本端上涨挤压盈利 荐10股,申万宏源,孟烨勇,看好,2016-11-07
326,公用事业：水电季节性回落 荐12股,申万宏源,刘晓宁 叶旭晨 韩启明 ,看好,2016-11-07
327,有色金属：美联储议息成时间节点 荐11股,申万宏源,徐若旭,看好,2016-11-07
328,日常消费品：食品饮料周报,华融证券,付学军,看好,2016-11-07
329,媒体：《电影产业促进法》正式出台 荐2股,中泰证券,王��,无,2016-11-07
330,服装纺织：年底积极布局具备安全垫且有外延预期的标的 荐9股,申万宏源,王立平 秦聪 ,看好,2016-11-07
331,机械制造：通用航空逐步起航 荐3股,宏信证券,汪翔,无,2016-11-07
332,医疗保健：干细胞产业将迎来快速发展期 荐2股,山西证券,张旭,无,2016-11-07
333,信息科技：《网络安全法》获通过 荐9股,东兴证券,喻言,看好,2016-11-07
334,化工：3Q16单季化工整体盈利同比改善 荐4股,申万宏源,宋涛 马昕晔 ,看好,2016-11-07
335,媒体：教育影视娱乐关注点增多 荐4股,爱建证券,侯佳林,强于大市,2016-11-07
336,煤炭石油：继续看多煤炭板块表现 荐8股,中信建投,李俊松,买入,2016-11-07
337,半导体、电子设备：关注苹果产业链及LED下游行业机会 荐11股,东兴证券,杨若木,中性,2016-11-07
338,日常消费品：关注后续价格和政策走势 荐3股,国联证券,王承,优异,2016-11-07
339,信息科技：扣非净利润率增速环比大幅提升 荐26股,中银国际,吴砚靖 宋彬 ,无,2016-11-07
340,医疗保健：关注业绩稳定增长基本面扎实标的 荐5股,爱建证券,侯佳林,同步大市,2016-11-07
341,信息科技：华为正式发布《面向VR业务的承载网络需求白皮书》,国元证券,李芬,无,2016-11-07
342,机械制造：关注具备高成长性的3C自动化及智能物流装备子行业 荐5股,国金证券,潘贻立 徐才华 沈伟杰 ,增持,2016-11-07
343,机械制造：运载火箭升级换代 荐18股,太平洋证券,刘倩倩,看好,2016-11-07
344,信息科技：中国信息安全行业跨入新时代 荐9股,安信证券,胡又文,领先大市,2016-11-07
345,工业综合：新开工步伐稳健 地区构成更趋合理 ,高华证券,杜茜,无,2016-11-07
346,煤炭石油：先进产能全面放开 荐3股,国联证券,马群星,中性,2016-11-07
347,地产：政策调控效果逐步凸显 荐6股,广发证券,乐加栋 郭镇 金山 ,持有,2016-11-07
348,有色金属：铝价面临转折点,高华证券,朱地武,无,2016-11-07
349,日常消费品：继续加仓白酒 荐10股,申万宏源,吕昌 潘�[ ,看好,2016-11-07
350,医疗保健：生物药重点领域关注临床需求和技术发展 荐5股,中泰证券,程娇翼,增持,2016-11-07
351,信息科技：布局白马及行业细分龙头好时机 荐6股,太平洋证券,张学,看好,2016-11-07
352,家用电器：9月冰洗产销稳定增长 荐4股,山西证券,石晋,中性,2016-11-07
353,造纸印刷包装：家居板块建议逢低吸纳家居板块优质个股,华融证券,吕梁,看好,2016-11-07
354,半导体、电子设备：政策护航锂电池迎风口 华为mate9震撼来袭,平安证券,刘舜逢,强于大市,2016-11-07
355,医疗保健：医师多点执业有望进一步放开 荐3股,华金证券,徐曼,无,2016-11-07
356,媒体：电影产业促进法通过 荐5股,广证恒生,李亚军,谨慎推荐,2016-11-07
357,半导体、电子设备：把握创新和价格提升的机会 荐4股,财富证券,何晨,谨慎推荐,2016-11-07
358,交通运输：物流业高景气度不改 荐5股,国海证券,冯胜,中性,2016-11-07
359,建材：水泥价格区域分化 荐3股,国联证券,马群星,中性,2016-11-07
360,有色金属：持续看好中国宏观经济回暖 荐5股,申万宏源,徐若旭,看好,2016-11-07
361,建材：水泥价格区域分化 荐3股,国联证券,马群星,中性,2016-11-07
362,金融：紧平衡维持煤价高位 荐3股,国联证券,马群星,中性,2016-11-07
363,日常消费品：食品饮料周报,华融证券,付学军,看好,2016-11-07
364,有色金属：美联储议息成时间节点 荐11股,申万宏源,徐若旭,看好,2016-11-07
365,煤炭石油：继续看多煤炭板块表现 荐8股,中信建投,李俊松,买入,2016-11-07
366,媒体：《电影产业促进法》正式出台 荐2股,中泰证券,王��,无,2016-11-07
367,机械制造：运载火箭升级换代 荐18股,太平洋证券,刘倩倩,看好,2016-11-07
368,化工：本周国际原油价格下调幅度较大 荐6股,渤海证券,张敬华,看好,2016-11-07
369,钢铁：三季度成本端上涨挤压盈利 荐10股,申万宏源,孟烨勇,看好,2016-11-07
370,信息科技：高通量卫星签约利好卫星通信板块 荐4股,爱建证券,朱志勇,强于大市,2016-11-07
371,医疗保健：干细胞产业将迎来快速发展期 荐2股,山西证券,张旭,无,2016-11-07
372,机械制造：通用航空逐步起航 荐3股,宏信证券,汪翔,无,2016-11-07
373,信息科技：《网络安全法》获通过 荐9股,东兴证券,喻言,看好,2016-11-07
374,媒体：教育影视娱乐关注点增多 荐4股,爱建证券,侯佳林,强于大市,2016-11-07
375,电力：关注风电板块 荐5股,中泰证券,沈成,增持,2016-11-07
376,交通运输：关注双十一快递创新纪录 荐17股,东北证券,王晓艳 瞿永忠 ,同步大势,2016-11-07
377,公用事业：碳交易市场开启 荐24股,申万宏源,刘晓宁 叶旭晨 韩启明 ,看好,2016-11-07
378,化工：轮胎行业V型反转 荐2股,长城证券,顾锐 杨超 余���� ,推荐,2016-11-07
379,信息科技：安全即服务千亿市场可期 荐4股,广证恒生,李亚军,强烈推荐,2016-11-07
380,钢铁：钢厂盈利改善并不明显 荐6股,方正证券,杨诚笑,中性,2016-11-07
381,汽车：静待补贴政策出台 荐11股,平安证券,余兵 王德安 黎�j ,强于大市,2016-11-06
382,信息科技：短期关注网络安全投资机会 荐14股,中泰证券,方闻千,无,2016-11-06
383,日常消费品：白酒板块未延续连续此前五周连续上涨 荐4股,国金证券,岳思铭 于杰 ,增持,2016-11-06
384,煤炭石油：龙头煤企为大局下调煤价 荐9股,中泰证券,刘昭亮,增持,2016-11-06
385,日常消费品：猪板块和后周期板块仍是近期主要推荐 荐15股,国金证券,钟凯锋,增持,2016-11-06
386,金融：估值又到底部区域 荐5股,国金证券,刘志平,增持,2016-11-06
387,公用事业：关注环境治理成长空间 荐9股,国金证券,苏宝亮,增持,2016-11-06
388,电力：静待新能源车政策落地 荐17股,安信证券,黄守宏 邵晶鑫 邹玲玲 ,领先大市,2016-11-06
389,半导体、电子设备：全年业绩预喜可期 荐4股,渤海证券,徐勇,看好,2016-11-06
390,金融：私募投资非标或受限 荐7股,平安证券,励雅敏,强于大市,2016-11-06
391,半导体、电子设备：一周市场概要,国元证券,常格非,中性,2016-11-06
392,电气设备：首部核安全法提交审议 荐4股,财富证券,邹建军,谨慎推荐,2016-11-06
393,金融：势阱待破 券商股迎来布局白银期,太平洋证券,孙立金,看好,2016-11-06
394,化工：聚烯烃景气度提高 荐8股,国金证券,贺国文,增持,2016-11-06
395,金融：三季报延续不良生成改善趋势 荐3股,广发证券,屈俊 沐华 ,买入,2016-11-06
396,建材：经营大幅回升 荐5股,广发证券,邹戈 谢璐 ,无,2016-11-06
397,日常消费品：新趋势 荐5股,平安证券,张宇光 文献 ,强于大市,2016-11-06
398,化工：氯碱产业链维持强势 荐5股,国金证券,蒲强,增持,2016-11-06
399,有色金属：稀土整顿蓄势待发 荐12股,广发证券,巨国贤 赵鑫 ,买入,2016-11-06
400,体育行业：关注冬奥主题与冰雪项目 荐8股,东北证券,许樱之,同步大势,2016-11-06
401,家用电器：生态洗涤剂带动精准投放洗衣机 荐2股,广证恒生,王亮,谨慎推荐,2016-11-06
402,公用事业：关注节能清洁能源碳交易等主题机会 荐1股,方正证券,郭丽丽,推荐,2016-11-06
403,半导体、电子设备：预示指纹识别需求暴增 荐7股,国金证券,骆思远,买入,2016-11-06
404,工业综合：PPP继续全面推进 荐6股,平安证券,金嘉欣 苏多永 ,强于大市,2016-11-06
405,钢铁：上市钢企三季报超八成盈利 荐5股,广发证券,李莎,买入,2016-11-06
406,信息科技：关注通信领域确定性机会 荐4股,中投证券,周明,看好,2016-11-06
407,电力：电力过剩+电改大背景下继续重点看好储能 荐3股,国金证券,姚遥 张帅 ,增持,2016-11-06
408,化工：化工产品供需有望趋好 荐8股,东兴证券,梁博 杨行远 廖鹏飞 ,中性,2016-11-06
409,工业综合：军工行业加速成长 荐22股,方正证券,韩振国,推荐,2016-11-06
410,造纸印刷包装：珠海航展虚拟现实大秀风采 荐4股,广发证券,申烨,买入,2016-11-06
411,建材：水泥涨价怎么看水泥股 荐5股,广发证券,邹戈 谢璐 ,买入,2016-11-06
412,媒体：迎接电影反转 荐1股,平安证券,林娟,强于大市,2016-11-06
413,信息科技：未来重点关注自主可控及两化融合 荐6股,方正证券,马军,推荐,2016-11-06
414,日常消费品：畜禽板块业绩井喷 荐18股,中泰证券,陈奇,增持,2016-11-06
415,金融：券商10月业绩环比下滑 荐5股,东兴证券,齐瑞娟,看好,2016-11-06
416,半导体、电子设备：5G时代的射频器件革命 荐4股,东兴证券,杨若木,看好,2016-11-06
417,信息科技：BroadSoft收购VoIPLogic 美国云服务新变革,莫尼塔,唐航 钟正生 ,无,2016-11-06
418,化工：重视利尔化学的投资价值 荐3股,中泰证券,周思捷,中性,2016-11-06
419,半导体、电子设备：因其势而利导之 荐5股,华金证券,谭志勇,无,2016-11-06
420,金融：第三方支付牌照热度不减 荐3股,中泰证券,程娇翼,增持,2016-11-06
421,媒体：本月票房有望回暖 荐10股,国金证券,魏立,买入,2016-11-06
422,医疗保健：管理办法鼓励医生多点执业 荐8股,长城证券,赵浩然,推荐,2016-11-06
423,工业综合：关注军工与核电 荐16股,安信证券,邹润芳 王书伟 ,同步大市,2016-11-06
424,半导体、电子设备：SONY手机出货预期再度下调 荐6股,国海证券,王凌涛,中性,2016-11-06
425,体育行业：冰雪运动产业有望获益 荐2股,中泰证券,王��,无,2016-11-06
426,电力：关注低估值 荐8股,中投证券,张镭,看好,2016-11-06
427,金融：深港通及养老金入市预期利好券商股 荐13股,方正证券,林喜鹏,推荐,2016-11-06
428,金融：券商股仍有向上空间 荐5股,东兴证券,齐瑞娟 刘湘宁 ,看好,2016-11-06
429,汽车：三季度景气延续 短期扰动不改汽车电气化趋势,广发证券,陈子坤 王理廷 ,买入,2016-11-06
430,日常消费品：坚定超配白酒 荐3股,中泰证券,胡彦超 龚小乐 ,增持,2016-11-06
431,媒体：网络直播监管升级 荐10股,中泰证券,康雅雯,增持,2016-11-06
432,商业零售：行业筑底延续 荐7股,中泰证券,彭毅,增持,2016-11-06
433,媒体：关注优质确定性标的 荐7股,中泰证券,康雅雯,增持,2016-11-06
434,医疗保健：来年业绩增长有望超预期个股 荐5股,广证恒生,唐爱金,无,2016-11-06
435,工业综合：关注美国大选将对市场带来的影响 荐11股,中投证券,李凡,中性,2016-11-06
436,旅游酒店：出境游政策放宽 荐11股,东北证券,高建,同步大势,2016-11-06
437,机械制造：看好智慧城市 荐4股,东兴证券,郑闵钢 叶盛 任天辉 ,看好,2016-11-06
438,地产：信贷端亦趋紧 荐16股,平安证券,杨侃,强于大市,2016-11-06
439,地产：规模大增盈利平稳 荐5股,银河证券,陈智旭,推荐,2016-11-06
440,化工：化工品价格与价差整体上行,广发证券,王剑雨 郭敏 周航 ,持有,2016-11-06
441,日常消费品：海参价格持续上涨 荐3股,申万宏源,赵金厚 宫衍海 ,看好,2016-11-06
