,0,1,2,3,4
264,烽火通信：烽火通信（600498）调研跟踪点评 三网融合再助光通信建设加速,东莞证券,王珂英,推荐,2010-01-14
265,中国西电：中国西电（600179） 国内最大的输变电企业,天相投顾,--,无,2010-01-14
266,星辉车模：做的不仅是模型玩具 更是汽车文化,中原证券,徐敏锋,无,2010-01-14
267,云南城投：云南城投（600239） 土地行将拍卖 业绩爆发可期,长城证券,黄清林 刘昆 万知 ,推荐,2010-01-14
268,桂林旅游：资源控制战略获得重大进展,国信证券,廖绪发 刘智景 ,谨慎推荐,2010-01-14
269,莱宝高科：莱宝高科（002106） 公司研究-100114 前途一片光明（增持）,联合证券,卢山 李欣 ,增持,2010-01-14
270,中国国航：12月运营数据点评 国际客运货运持续高增长,中投证券,谢红,强烈推荐,2010-01-14
271,国电南瑞：国电南瑞（600406） 智能电网和轨道交通自动化的领跑者,江海证券,张 海 周紫光 ,买入,2010-01-14
272,中国西电：中国西电（601179） 国内输配电设备制造行业最大的生产和销售商,国都证券,--,无,2010-01-14
273,招商银行：招商银行联合调研交流纪要,国信证券,邱志承 黄飙  ,谨慎推荐,2010-01-14
274,山推股份：山推股份（000680） 调研动态报告 出口正逐渐好转,中信建投,高晓春,增持,2010-01-14
275,云维股份：云维股份（600725） 调研报告――2010年业绩弹性十足,国联证券,王席鑫 茅玉峰 ,推荐,2010-01-14
276,莱宝高科：前途一片光明,联合证券,卢山 李欣 ,增持,2010-01-14
277,石基信息：石基信息（002153） 公司研究-100114 酒店行业转暖 上调公司评级（增持）,联合证券,龚浩 张熙 ,增持,2010-01-14
278,浙江龙盛：浙江龙盛（600352） 业绩增长预期稳定 估值偏低 昨日逆市上扬4.35%点评,东兴证券,杨若木  ,强烈推荐,2010-01-14
279,福田汽车：福田汽车（600166） 收购福田重机 短期盈利影响不大,第一创业,郭强,审慎推荐,2010-01-14
280,中兴通讯：公司2010 年利好不断 业务将保持较快增长,中信建投,戴春荣  ,增持,2010-01-14
281,石基信息：石基信息（002153） 公司研究-100114 酒店行业转暖 上调公司评级（增持）,联合证券,龚浩 张熙 ,增持,2010-01-14
282,同洲电子： 同洲电子（002052） 受益三网融合的领先者,东海证券,李军政  ,买入,2010-01-14
283,桂林旅游：桂林旅游（000978） 资源控制战略获得重大进展,国信证券,廖绪发 刘智景 ,谨慎推荐,2010-01-14
284,浙江龙盛：浙江龙盛（600352） 业绩增长预期稳定 估值偏低 昨日逆市上扬4.35%点评,东兴证券,杨若木  ,强烈推荐,2010-01-14
285,TCL 集团：TCL 集团（000100） 销量持续向好,湘财证券,刘飞烨 陈 钢 ,增持,2010-01-14
286,海南航空：海南航空（600221） 去国际旅游岛？坐海航,中原证券,高世梁,增持,2010-01-14
287,高乐股份：高乐股份（002348） 玩具自主品牌先锋,安信证券,赵梅玲,无,2010-01-14
288,一汽富维：一汽富维（600742）  业绩增厚 模块总成战略明确,长江证券,李兴 谭�j元 ,谨慎推荐,2010-01-14
289,烽火通信：三网融合再助光通信建设加速,东莞证券,王珂英,推荐,2010-01-14
290,江钻股份：江钻股份（000852） 占领技术制高点 新产品前景广阔,中银国际,刘志成,买入,2010-01-14
291,燕京啤酒：燕京啤酒（000729） 2010 燕京啤酒的涅磐之年,国信证券,黄茂 谢鸿鹤 ,推荐,2010-01-14
292,昆明制药 ：昆明制药（600422） )调研简报,齐鲁证券,许均华 吕国启 胡德军  ,推荐,2010-01-14
293,天康生物：天康生物（002100） 规则限制 减少募集资金规模,天相投顾,天相医药组,买入,2010-01-14
294,中兴通讯：中兴通讯（000063） H股配售利于长期发展,国信证券,严平 程锋  ,推荐,2010-01-14
295,金马集团：煤电一体化龙头+得天独厚资源禀赋+未来发展空间巨大,长城证券,张 霖 ,推荐,2010-01-14
296,泰尔重工：产能扩张 巩固龙头地位,国信证券,黄海培  ,无,2010-01-14
297,金马集团：金马集团（000602） 煤电一体化龙头+得天独厚资源禀赋+未来发展空间巨大,长城证券,张霖,无,2010-01-14
298,精华制药：精华制药（002349） 中药盈利能力强 原料药缓慢复苏,上海证券,赵冰,无,2010-01-14
299,泛海建设：泛海建设（000046） 姗姗来迟的收购,长江证券,苏雪晶,谨慎推荐,2010-01-14
300,燕京啤酒：继续推荐燕京啤酒的五大理由,东兴证券,刘家伟,推荐,2010-01-14
301,燕京啤酒：2010 燕京啤酒的涅磐之年,国信证券,黄茂 谢鸿鹤 ,推荐,2010-01-14
302,中国西电：中国西电 中国最大的输变电设备企业,安信证券,黄守宏,无,2010-01-14
303,北京科锐：北京科锐（002350） 配电自动化专业厂商,上海证券,牛品,无,2010-01-14
304,山推股份：山推股份（000680） 调研动态报告 出口正逐渐好转,中信建投,高晓春,增持,2010-01-14
305,卧龙地产： 卧龙地产（600173） 专注于二三线城市 受益于城镇化进程,爱建证券,左红英,推荐,2010-01-14
306,国电南瑞：智能电网和轨道交通自动化的领跑者,江海证券,张海  周紫光 ,买入,2010-01-14
307,燕京啤酒：燕京啤酒（000729） 调研快报,东兴证券,刘家伟,推荐,2010-01-14
308,绿大地：绿大地（002200） 苗木保稳定 工程超预期,长城证券,王萍,推荐,2010-01-14
309,燕京啤酒：燕京啤酒（000729） 继续推荐的五大理由,东兴证券,刘家伟,推荐,2010-01-14
310,中国人寿：中国人寿成为远洋地产最大股东,中银国际,田世欣,无,2010-01-13
311,潮宏基：潮宏基(002345) 分享行业高速增长,湘财证券,王中曜 吴骁宇 朱毅 ,无,2010-01-13
312,中国北车：中国北车（601299）  成长性确定的铁路设备龙头,国都证券,--,无,2010-01-13
313,华联综超 ：扩张箭在弦上 利在长远发展,民生证券,--,中性,2010-01-13
314,燕京啤酒：燕京啤酒（000729） 预计2010年涨价10%,瑞银证券,陈磊 潘嘉怡 ,买入,2010-01-13
315,中信证券：中信证券（600030）  (.SS) 09年业绩预告中账面价值高于预期,高华证券,徐然,买入,2010-01-13
316,东软集团（600718） 国内订单产生的业绩将从明年起释放,东兴证券,--,无,2010-01-13
317,海通集团：海通集团（600537） 盈利能力突出的光伏一体化公司,中银国际,韩玲,买入,2010-01-13
318,兴业银行：做主流业务 淡出房地产,西南证券,付立春 薛娇 ,中性,2010-01-13
319,科华生物：科华生物（002022） 血筛市场启动驱动公司高速发展,东海证券,张飞、李惜浣、袁舰波  ,增持,2010-01-13
320,神州泰岳：略超预期 预计未来收入结构趋于合理,湘财证券,吴友文 陈钢  ,无,2010-01-13
321,中信证券：中信证券（600030）  (.SS) 09年业绩预告中账面价值高于预期,高华证券,徐然,买入,2010-01-13
322,福田汽车：资产收购 进入工程机械领域,国元证券,闻祥,推荐,2010-01-13
323,深赤湾：受益外贸复苏品种 维持推荐,东兴证券,周宁,推荐,2010-01-13
324,华联综超 ：扩张箭在弦上 利在长远发展,民生证券,--,中性,2010-01-13
325,深发展A：深发展A（000001） 买入评级 专注盈利强健,瑞银证券,--,买入,2010-01-13
326,中科三环：中科三环（000970） 业绩翻转趋势确立 新市场应用亟待突破,日信证券,李志中,增持,2010-01-13
327,华工科技：楚天蛟龙 即将腾飞,国元证券,郑�F,强烈推荐,2010-01-13
328,工商银行：工商银行（601398） 首选的A股银行股,瑞银证券,孙旭  ,买入,2010-01-13
329,中信证券：09 年业绩基本符合预期,齐鲁证券,程彬彬,推荐,2010-01-13
330,长江电力：2009年业绩符合预期,湘财证券,吴江 刘昭亮 ,买入,2010-01-13
331,华夏银行 ：华夏银行（600015） 股价领先于基本面 股权融资仍存担忧,瑞银证券,孙旭,卖出,2010-01-13
332,东软集团：东软集团（600718） 公司研究-100113 重回高速增长的轨道,联合证券,龚浩 张熙 ,增持,2010-01-13
333,燕京啤酒：燕京啤酒（000729） 预计2010年涨价10%,瑞银证券,陈磊 潘嘉怡 ,买入,2010-01-13
334,绿大地：绿大地 绿化工程业务将快速增长,光大证券,蒋小东 吴晓丹 ,买入,2010-01-13
335,潮宏基：定位明确的产销一体化珠宝连锁零售商,爱建证券,侯佳林 解文杰   ,无,2010-01-13
336,中科三环：业绩翻转趋势确立 新市场应用亟待突破,日信证券,李志中,增持,2010-01-13
337,中信证券：09年业绩预告中账面价值高于预期,高华证券,徐然,买入,2010-01-13
338,昆明机床：性格决定命运,湘财证券,刘金钵 浦俊懿 ,买入,2010-01-13
339,歌华有线：与工商银行签署银企战略合作协议,东北证券,耿云,推荐,2010-01-13
340,浦发银行：浦发银行（600000） 审慎的银行 估值偏低,瑞银证券,孙旭,买入,2010-01-13
341,长城开发：行业复苏确立 跨入加速增长,长江证券,马先文,推荐,2010-01-13
342,民生银行：民生银行（600016） 利润率提升高增长率估值具吸引力,瑞银证券,孙旭,买入,2010-01-13
343,芜湖港：芜湖港（600575） 估值吸引逐渐恢复,中信建投,钱宏伟,增持,2010-01-13
344,芜湖港：估值吸引逐渐恢复,中信建投,钱宏伟,增持,2010-01-13
345,燕京啤酒：北京地区普通瓶装燕京啤酒预期1月20日提价16.7%,中银国际,赵宗俊,买入,2010-01-13
346,丰乐种业：丰乐种业（000713） 战略调整快速成长可期,天相投顾,冉伶俐,增持,2010-01-13
347,中国西电：中国西电（601179） 输变电设备制造业航母启航,上海证券,牛品,无,2010-01-13
348,中国联通：空间大不确定性也大 但逐季向好是确定的 续推荐,国信证券,严平 程锋 ,推荐,2010-01-13
349,福田汽车  ：向专用车领域进发,爱建证券,褚艳辉 侯英民 ,推荐,2010-01-13
350,绿大地 ：绿化工程业务将快速增长,光大证券,蒋小东 吴晓丹  ,买入,2010-01-13
351,潮宏基： 潮宏基（002345） 定位明确的产销一体化珠宝连锁零售商,爱建证券,侯佳林 解文杰  ,无,2010-01-13
352,燕京啤酒 ： 燕京啤酒（000729） 普京涨价引发多重预期 首次推荐评级,东兴证券,刘家伟,推荐,2010-01-13
353,雅致股份：国资背景的集成房屋龙头,中银国际,王��,中性,2010-01-13
354,一汽轿车：一汽轿车（000800） 新产品渐露峥嵘,联合证券,姚宏光,增持,2010-01-13
355,中信证券：中信证券（600030） 09年业绩基本符合预期,齐鲁证券,程彬彬,无,2010-01-13
356,中环股份：光伏市场需求逐季转好 业绩弹性凸显投资机会,国金证券,张帅 程兵 ,买入,2010-01-13
357,芜湖港：芜湖港（600575） 规划获批传闻提高想象空间,西南证券,李慧,增持,2010-01-13
358,中信证券：中信证券09年业绩增长22.64%,中银国际,张戬,买入,2010-01-13
359,石基信息（002153） 公司研究-091006 酒店信息化领域的领导者（中性）,爱建证券,--,无,2010-01-13
360,中国武夷：销售旺存货涨业绩升,齐鲁证券,涂力磊  丁晨  ,谨慎推荐,2010-01-13
361,锡业股份：锡业股份（000960） 将打造成多产业链共同发展的新格局,湘财证券,李勇胜 叶鑫 王丽华  ,增持,2010-01-13
362,潮宏基：具有差异化优势的珠宝首饰企业,齐鲁证券,刘宜娟  ,无,2010-01-13
363,福田汽车：收购专用车业务有利于公司未来发展,湘财证券,浦俊懿 刘金钵 ,买入,2010-01-13
364,广州国光：广州国光（002045） 调研简报,齐鲁证券,林健晖,推荐,2010-01-13
365,长江电力：长江电力（600900） 2009年业绩符合预期,长江证券,陈俊华 李捷 ,谨慎推荐,2010-01-13
366,精华制药：精华制药（002349） 具有独特品种优势的小型药企,国都证券,--,无,2010-01-13
367,长江电力：四季度枯水严重 业绩略低于预期,南京证券,任睿,推荐,2010-01-13
368,世纪鼎利：行业前景良好,广发证券,惠毓伦,无,2010-01-13
369,中信证券：经纪业务表现强于行业 业绩增速符合预期,上海证券,郭敏 刘洋 ,跑赢大市,2010-01-13
370,海通集团：盈利能力突出的光伏一体化公司,中银国际,韩玲,买入,2010-01-13
371,保利地产：09年新增资源1077万平米超万科,中投证券,李少明,推荐,2010-01-13
372,丰原生化：补贴减少 业绩大增,银河证券,李国洪,谨慎推荐,2010-01-13
373,禾欣股份：禾欣股份（002343） 超细和高物性PU革带领公司进入高速成长阶段,东兴证券,杨若木  ,无,2010-01-13
374,潮宏基：潮宏基（002345） 询价报告,齐鲁证券,刘宜娟,无,2010-01-13
375,丰原生化：丰原生化（000930） 补贴减少 业绩大增,银河证券,李国洪,谨慎推荐,2010-01-13
376,歌华有线： 歌华有线（600037） 与工行签署银企战略合作协议,东北证券,耿云,推荐,2010-01-13
377,广州国光：发展步伐稳健 增发加快发展自有品牌,齐鲁证券,林健晖,推荐,2010-01-13
378,TCL集团：TCL集团（000100） 销售显著好转 产业链布局完备,国都证券,王京乐 周红军 ,推荐,2010-01-13
379,山煤国际：山煤国际09年业绩预增50% 低于预期,中银国际,唐倩,买入,2010-01-13
380,泰尔重工：泰尔重工（002347） 联轴器冶金领域的引领者,齐鲁证券,孙绍冰,无,2010-01-13
381,福田汽车：福田汽车―资产收购 进入工程机械领域,国元证券,闻祥  ,推荐,2010-01-13
382,中国西电：成套能力最强的特高压输变电龙头 建议询价区间7.50 元-9.10 元,中投证券,熊琳,无,2010-01-13
383,国脉科技：国脉科技（002093） 3G运维启动在即 稳定与超预期提升估值,东海证券,康志毅,增持,2010-01-13
384,人人乐：人人乐（002336）新股上市定价,德邦证券,玖功,无,2010-01-13
385,海通集团：海通集团（600537） 盈利能力突出的光伏一体化公司,中银国际,韩玲,买入,2010-01-13
386,中国北车：中国北车（601299）  成长性确定的铁路设备龙头,国都证券,--,无,2010-01-13
387,长江电力：长江电力（600900） 2009年业绩快报令人失望 主因是发电量,瑞银证券,孙旭,买入,2010-01-13
